ImageID,ans
ac0169540cf553b13ca5d07a44171597dc9a9eff.jpg,[9.9999762e-01 1.1310996e-06 1.3564913e-06]
cedad856fa77a34667ab0e8aebc49502ad4eab32.jpg,[9.9999726e-01 1.4647705e-06 1.3632501e-06]
3e54a4f6363fc877f6b32fd9741a81ab7f5e43b4.jpg,[9.9998856e-01 5.6845706e-06 5.7361262e-06]
8ca9a08c3a6b1866c31865fe3a510b0689172cbe.jpg,[5.7872394e-06 9.9998415e-01 1.0035451e-05]
b094d8651e98bd3e0a11889ff05ac24d7d0b5ef1.jpg,[1.5461974e-05 9.9994159e-01 4.2981199e-05]
39c65664f83fc637ac6f6c21485dd8f39a37fd37.jpg,[3.6311812e-05 2.1618189e-02 9.7834557e-01]
658b16d5659a00084ab9aabbe43ce61ebc0a7cb0.jpg,[9.9999928e-01 4.3684764e-07 2.5813523e-07]
6c264b272612dbc09747132961f8a31e4d3344bf.jpg,[2.3218723e-05 4.3334314e-03 9.9564326e-01]
5f6ffb76b2dd16a1f62d6129d98700252199ee60.jpg,[9.9998236e-01 4.7133285e-06 1.2891430e-05]
0c20f7fa0746145fc4aae1ff1dcc70032120d51c.jpg,[9.9993813e-01 1.3814766e-05 4.7987480e-05]
e2d924046b8215848f4bcd0955f90152bbe04b53.jpg,[2.4631636e-05 2.9584242e-02 9.7039109e-01]
4e7e42833be26fd63a6fdb217eba936b497c3298.jpg,[0.84657675 0.14456567 0.00885757]
d00df500d2dfc49e7375f754ba7c57f882b5b8fb.jpg,[0.13208562 0.11216111 0.7557533 ]
e5108094f4a3addadfe09bb1e0601261f57d38f5.jpg,[9.9997556e-01 7.4154304e-06 1.7045742e-05]
4de9a4b03e8ebe53b5e9ca592987b4cbe83c8193.jpg,[2.4443958e-04 9.9943680e-01 3.1873211e-04]
6889960060df3fc93f20acf86b3bed4ae8d6906a.jpg,[1.1140497e-02 9.8789179e-01 9.6770236e-04]
466222e838e76a9587e20753616c7cc402d1f85a.jpg,[9.9999845e-01 4.6138686e-07 1.0809847e-06]
851b989ebdb38b3297d115669288df3912b4adbb.jpg,[4.4322871e-07 9.9999726e-01 2.2822087e-06]
5e1e08c95247577c40da7a0c87c40c6355b3de19.jpg,[9.9994254e-01 2.9356817e-05 2.8092354e-05]
00ff47b7e84b7680ec107132753e113606c16199.jpg,[9.9999976e-01 9.9135917e-08 1.7414798e-07]
5f97580dfe50854f7a9b4b08d3c4ef06a5416ffe.jpg,[0.02762528 0.0290612  0.94331354]
9cf2e74c58be5efecb45c49178c45d93abea28b0.jpg,[2.6422936e-06 9.9999547e-01 1.9457780e-06]
9c9b56d4293db0db55dff499c941314d7cb8ec24.jpg,[1.1268219e-08 9.9999964e-01 3.2052591e-07]
e373e492b8a5330d39621699fb94a7d618dcb8c8.jpg,[0.6857548  0.28193727 0.03230795]
2c46fa379c6b52970dcd0ee2b35f8de9365266ca.jpg,[9.9993229e-01 3.6403446e-05 3.1302938e-05]
3eac47ef22dad18d97b7aa6791c2d1e106f1daa9.jpg,[9.9999797e-01 6.2892906e-07 1.4587437e-06]
16f4b10c5784553c525fbba630ff6b1df2acffbb.jpg,[6.4291712e-06 3.7844738e-06 9.9998975e-01]
9f80f80d0693f51efff458794783fddfec05d21f.jpg,[0.01490618 0.48125505 0.5038388 ]
9debbf08f6d36fb79c752da2b878dc3eb01dd885.jpg,[0.00678853 0.9611942  0.03201725]
78e037fc04ee7b71b52af9bdcc72d20fc55eb078.jpg,[0.99220043 0.0018643  0.00593532]
454851ab0c9604c677d66b09e77d3427913fcab1.jpg,[1.3835233e-05 9.9996233e-01 2.3863253e-05]
9aaad8eae21c6beb903ea5b658a18c5bef768382.jpg,[3.9627903e-05 9.9906176e-01 8.9866860e-04]
87d42ec2e42d845755faee9aa30df8048e967a92.jpg,[0.18185173 0.02011406 0.7980342 ]
b556d52bfa540cecc536b772596a4b944a29fb73.jpg,[0.15618438 0.83815974 0.00565583]
05e3fa36188743e0af758246ef2037febad76016.jpg,[6.8877051e-07 9.9999487e-01 4.4229473e-06]
9cde6bdb62010cc7f8d55460f6b5afee9277c26e.jpg,[9.9998343e-01 7.3275100e-06 9.3228828e-06]
00cde1938dcf0be6efa527a81c9829efcdfb9029.jpg,[4.0153850e-06 1.1577506e-06 9.9999475e-01]
b3e39ed9f3ac978adb97eccd22f1dbace5515913.jpg,[5.3791677e-08 6.9968414e-06 9.9999297e-01]
3c554b35324e1afa102295db2a0058017d53636f.jpg,[9.9999976e-01 1.3167852e-07 1.5125434e-07]
823f3b306a0c850c7deaeada6ce6c6837d80e998.jpg,[1.2730543e-07 9.9999988e-01 4.9909371e-08]
1f409c18e42d3ea90ec01616d288c00c00db7491.jpg,[2.4920473e-08 9.9999988e-01 1.4218074e-07]
ff9600c202c480cc0bf4dfbd7af3df05309ca5f5.jpg,[9.9999893e-01 3.6606718e-07 7.0317111e-07]
be23b1b0c5c3cb6961be8d1c794b3937ad38ecf1.jpg,[2.82708743e-06 9.99893785e-01 1.03319035e-04]
b7a13af5906821670970dfb9d000a5cc99d34eaa.jpg,[3.0858628e-06 2.6121119e-05 9.9997079e-01]
0620ccf7bec5b28ecca1e4a90fd8f320c44102ba.jpg,[7.536870e-07 9.999951e-01 4.169583e-06]
5f48ba87d1650004d45901fb4af40afe830dc40b.jpg,[0.96365875 0.02936881 0.00697243]
78b54d7d935edf2d40a4c3357f78c23b5db2c007.jpg,[1.0891581e-06 9.9998748e-01 1.1373580e-05]
84562e8d1b5bfeb77510cfe9cba3353e01cc9b41.jpg,[1.1185117e-06 9.9999392e-01 5.0056556e-06]
fd5c90e7b1f0fd5133931d204926bd180463b578.jpg,[9.9567777e-01 3.3882348e-04 3.9833752e-03]
ea64667d294dfafa57827084a1e76ab82376946a.jpg,[4.4069343e-06 1.5215882e-05 9.9998033e-01]
6a2cddba08814e2b70ee50c897e3a18cba03d137.jpg,[1.739182e-04 4.860610e-04 9.993400e-01]
3fdc44f9ff9dd7a093842ec51f9a883186fdea11.jpg,[2.3582348e-05 9.9965680e-01 3.1961384e-04]
5a18e2f93018ee4143f4d2346b6233ee698026ca.jpg,[1.3154764e-04 9.9948847e-01 3.7997277e-04]
87d0cf74a367160dde03eb88e3ce5fedb471219d.jpg,[5.9130559e-07 9.9999905e-01 3.2830985e-07]
3bfa96028e592292193dcc9bac918a51f6df36fd.jpg,[0.43232495 0.55256397 0.01511116]
c29fdfa9da12826d268616d54804c4ddb9a91e35.jpg,[9.9999905e-01 4.2606194e-07 5.1020271e-07]
d669e158522a995119d13af268e237cf5bcb7a32.jpg,[5.1260949e-04 1.9846994e-02 9.7964042e-01]
daa8275e5fb63ba8d65f4149412c7c8f33b798b8.jpg,[9.9999964e-01 1.3826438e-07 2.1306352e-07]
05a983a7be16079ea16f2f276e16688fe79c0781.jpg,[9.9999857e-01 3.3355585e-07 1.0553903e-06]
42071b1560972a58fefe633cb0d75fada207f4c1.jpg,[3.1572109e-04 7.3050247e-03 9.9237919e-01]
39147d08d4d4152669e26de6ffdcc075dfb24a49.jpg,[0.01840923 0.5161491  0.4654417 ]
0441c13eac9f56fda51ceb48df30ad7c0e6506e2.jpg,[0.00175475 0.9888362  0.00940907]
68cb92f4655653f554b73e3d2e034987e4725bec.jpg,[0.37789094 0.5638269  0.05828214]
5b14d45fd4daa6efed33494eceec37768e0f12cc.jpg,[3.561270e-04 6.427275e-02 9.353711e-01]
c4748a2824ebbf941b9f0628e6e0f53d24361f9a.jpg,[9.9998784e-01 6.1090113e-06 6.0923076e-06]
c7fe253c1e60e592bf81a03caa049596fe3fe031.jpg,[9.9963868e-01 3.4395463e-04 1.7344630e-05]
e9410f3c7c651c918516c3ff6d7b26ae35da7264.jpg,[9.9993575e-01 2.0204348e-05 4.4052947e-05]
316dac6d4fd18716be289f7aaa1bf303321e2ecb.jpg,[7.5460564e-05 9.9918884e-01 7.3572702e-04]
04e17c3567a53c9c3e39ee2f831633e3f5a63f9b.jpg,[9.9999356e-01 1.6652235e-06 4.7544640e-06]
626c83fa2819594ccd2c3ffd273e99b641d16c53.jpg,[9.9997938e-01 1.3259498e-05 7.3855422e-06]
e186268d62f23da90524c9fb32bee7905f3191c6.jpg,[8.590845e-04 9.604225e-01 3.871842e-02]
0fe95eff2bd903026256d81899469df42da0f0eb.jpg,[0.0168145  0.01301799 0.97016746]
dbfe53f76512371490c115fce0f946e75f6b74fd.jpg,[9.9997807e-01 7.5144540e-06 1.4441289e-05]
eee20c6186a0df82ba03037ddd28e0ea6bc119cb.jpg,[1.2950396e-05 4.5724705e-04 9.9952984e-01]
c830eea247e77497c095aad6fc40feecad673c98.jpg,[7.1160913e-01 2.8800261e-01 3.8825997e-04]
f33b0fda0901ccc4d845d68a86a2e6396ee6c8a3.jpg,[9.9996626e-01 1.2501204e-05 2.1187025e-05]
f0dc62fc26bf496d2562f6b1b2c4fb0cc18e3ccb.jpg,[1.5382562e-05 4.3491917e-03 9.9563533e-01]
2ccb20b07a05cde3826ce7cf84a83a24e3b95bd0.jpg,[8.8725272e-07 9.9999321e-01 5.9382055e-06]
5c6c59fb881b6317c54d457de2add04ac396eebc.jpg,[0.04679443 0.01424665 0.9389589 ]
7fd28090d3ae67f00ed90fb5b311428a324058c3.jpg,[1.8024145e-06 9.9994063e-01 5.7619236e-05]
08e02c177569f045c7911b3477cfe0009ea0aa6c.jpg,[0.00244579 0.9591896  0.03836465]
0571e5998cb1ce1bd412ea96931a8b589fc97f50.jpg,[9.9999440e-01 3.5599880e-06 2.0663176e-06]
ee6d748f3b88b1d4407a8b29c85df0c898d7f2fd.jpg,[0.02561605 0.9673045  0.00707941]
4059283b4f0cc5d2d844d63250365fc4f8155aed.jpg,[1.9148927e-06 9.9999690e-01 1.1276661e-06]
971a04b5a86a710896c8c433ae13161e0cd8c761.jpg,[4.9570758e-06 2.1206883e-04 9.9978298e-01]
f2a0d30d8a460de5bb7ae199d9c81d79ae712552.jpg,[4.5063058e-07 9.9999857e-01 9.4234122e-07]
f760d05815cf33964ee77c9d7edd1ece29c51819.jpg,[0.00131624 0.9973794  0.00130432]
2e09b24b4c57e1a941804635cc1da9aeda100875.jpg,[9.9994695e-01 1.9049587e-05 3.3983404e-05]
b84a981d8f07cae52770ef6ee7998ab2f37af4a0.jpg,[9.9997854e-01 7.1834183e-06 1.4293769e-05]
e8a385b50301acf649e017b4096fd0fa0be079fb.jpg,[7.7986559e-05 9.9987006e-01 5.1903644e-05]
d0ae69b1a7acacdc9b6272916c63a2810fd86433.jpg,[4.9776253e-07 9.9999702e-01 2.4869573e-06]
1ae60122d9e83db2d0eb5d3cc334941092ed382a.jpg,[9.9999249e-01 2.3711559e-06 5.1618617e-06]
5ecb9463d107a41c540e0b1089442bd96df0bb8d.jpg,[1.0584715e-04 6.8782467e-01 3.1206945e-01]
a16cd70063c0ab3d6b2e90c670107cd7d330029b.jpg,[9.2163882e-06 6.0302335e-01 3.9696747e-01]
58f369f1892c3f7342ed9928ecbaa48bdfd30910.jpg,[9.9999869e-01 7.3178757e-07 6.4828640e-07]
897030007bd5f294df667a3d8e963a6a8898826d.jpg,[0.9908468  0.00418555 0.00496773]
7e8939c2c1a3c14412979b1291fe120c863ba668.jpg,[0.15718673 0.82946396 0.01334925]
ae73e3fde5f20d87fce809114f1251340880476c.jpg,[9.9998438e-01 8.3876466e-06 7.3160936e-06]
5a81a13f70c7a151055d6664e5bbd23f54983141.jpg,[2.1527956e-04 1.4689147e-02 9.8509556e-01]
6769d4d2118bb4855919e72344b3b0298ca53ac8.jpg,[1.5288178e-06 9.9999356e-01 4.9236469e-06]
e94084171cd2dd4efcfdd2addba0c35d3e081bc1.jpg,[9.9964952e-01 1.4292468e-04 2.0755237e-04]
03e83a1f531a35818bb32657f0fcc8e007cb3092.jpg,[0.00229468 0.2719439  0.7257614 ]
3c52847706d9d5863d4ac8d070b0e4a157f860ee.jpg,[1.9655295e-07 9.9999547e-01 4.3260584e-06]
7296e8c80bf2ec11baa64361d33b908ebfb78820.jpg,[2.8007482e-06 9.9996626e-01 3.0888477e-05]
4ea6237f3a743acdbb683ecf2fb572a92355fcd3.jpg,[0.9478533  0.02588713 0.02625956]
a98ea5e83435325803b72d019424fcbfdce0125f.jpg,[8.4473351e-05 9.4010365e-01 5.9811912e-02]
aa6e9bc9315e1e85392ac3a606994c2c11bc4983.jpg,[1.4567927e-05 9.9998283e-01 2.5543513e-06]
772321852caa4841d6e1009ec46e7e014a504a5d.jpg,[2.6251289e-06 9.9999559e-01 1.7745037e-06]
a4ef3bd58767284ec803a2be5dd965d7445805b0.jpg,[9.9995959e-01 1.4582392e-05 2.5901221e-05]
fe3c447eea1ab6d4069700deed1d0fc60467a509.jpg,[9.9999917e-01 3.7502215e-07 4.6132516e-07]
2410ce241696dabf68e0ae3cc83d58fb8e87eb8a.jpg,[9.996234e-01 1.684976e-04 2.081007e-04]
45e2f85477111e1be5d7b475612e2bb9677a1b75.jpg,[5.2520907e-08 9.9999988e-01 8.6859984e-08]
20ace6ad0774ffd3b1dd98615d5ef0a49a92d362.jpg,[9.9999750e-01 1.1475100e-06 1.2616256e-06]
2dc8d94c7a43f7c5c05c48b48d56794bc4b01e36.jpg,[9.9999571e-01 2.0979915e-06 2.1034025e-06]
bc979e75fc0353d092603a9e36a22eb4b7051926.jpg,[3.4200886e-04 9.6505773e-01 3.4600310e-02]
262fc9157664604bdcf9cf1312b2b2697ee35fdf.jpg,[9.9999869e-01 6.0333775e-07 6.7569459e-07]
b8abef137330b2eace41f2b1170fbca634e02701.jpg,[4.4873686e-05 4.7129088e-05 9.9990809e-01]
27523e8e073417ea69cd8c79acd324f631a063ac.jpg,[0.00404666 0.9780238  0.01792951]
a89cfb080aefb59cedc96e5ffd1f56af8e13045e.jpg,[1.564525e-06 9.999887e-01 9.721340e-06]
4e06790ad500a7c8aef398ae7f369d72b7f5e438.jpg,[9.999262e-01 4.327709e-05 3.055238e-05]
3ef51294cf1cc294c0bc2beeea747d045641ca8f.jpg,[9.9849331e-01 1.2655457e-03 2.4111340e-04]
d44ca4bfb219634b3a47152bbfcde391f03cb20b.jpg,[9.9999630e-01 1.7530522e-06 1.9626814e-06]
5abfe0ac5798f777d68fe26cae76c909b19f9043.jpg,[2.5304130e-06 9.9999321e-01 4.2722536e-06]
02996018b326585f724bc1d699e9ffa0197851e5.jpg,[9.9614280e-01 1.2986030e-04 3.7273027e-03]
b21b5091bfb975686d49ddcf9ee6dc19595b5e01.jpg,[1.8854132e-06 9.9995852e-01 3.9597180e-05]
30d851eb27ee4b854f3a45e142891134707702e6.jpg,[7.3072324e-06 9.9984443e-01 1.4819150e-04]
0e8b7e9a95cf414995476dab09b6fb9378054d9c.jpg,[9.9998927e-01 6.6603061e-06 4.1069484e-06]
c795937e0d12791cff4b415bcbd895c443124679.jpg,[9.9999285e-01 3.8365934e-06 3.3121603e-06]
bb4f799e605cce89e69e52a8c9cff894ac152438.jpg,[6.5904122e-04 4.7997292e-02 9.5134366e-01]
eeeafdfc8178330db9ff7aea7b6e379eae909357.jpg,[9.9999964e-01 1.4608392e-07 2.1954108e-07]
1edae6f1aa228da3d7c475c501bd08ca5a929e6b.jpg,[0.03951851 0.45823583 0.5022456 ]
7463f44e99549a48dc595b65187326d3742da1fb.jpg,[0.5314918  0.02308723 0.44542092]
42e8c95481877572da4a9de1cdbc0c69919d1afd.jpg,[9.9997544e-01 1.5619407e-05 8.9274417e-06]
2b37f84fce12241d487616409c24bab8f8143b86.jpg,[0.0013739  0.9598005  0.03882559]
0fb16f8a84b057c99b24a0bca86b8aad52d25445.jpg,[2.3303581e-04 9.9975067e-01 1.6314658e-05]
4dc130eb5567157204dad43fd3574239d7a0f10a.jpg,[1.7109351e-05 9.9993896e-01 4.3865817e-05]
3cef6d89897d047d668fe6c72ec94f26f28dd61c.jpg,[8.7430839e-05 9.9911076e-01 8.0175098e-04]
6210ad92a09b31183baea5f47f56eaffbc2f8ffa.jpg,[9.9998868e-01 9.5731439e-06 1.7830615e-06]
27da397d54a89f653ab4a62dc9ab503a3a813566.jpg,[1.6143410e-04 9.4789886e-01 5.1939767e-02]
9518edfefacd5c18ee4d9f860eecd291e4871a04.jpg,[9.9979788e-01 1.7585076e-04 2.6291984e-05]
e776b1a5c0929c5d74bf18238ff2eab7be41c0dc.jpg,[3.3820234e-05 9.9982315e-01 1.4308479e-04]
412191647dabf77cee8e15be3137044a3f1b3fe8.jpg,[9.9999845e-01 5.7715397e-07 8.9682709e-07]
80562b056f35b4646cf3f0001c19322043114210.jpg,[9.9999928e-01 2.7194008e-07 5.2891653e-07]
015e54b876af5023e29ca86ebb09ea573c18f69c.jpg,[1.2652264e-03 9.9860793e-01 1.2689563e-04]
ac62609b73ddd05500bb166482fd47359559419a.jpg,[9.9996245e-01 3.1401119e-05 6.1724299e-06]
50ab653f10140b8044fd60febe0d5785dfdd97f7.jpg,[9.9997056e-01 1.0475918e-05 1.8902672e-05]
eab01e86b7cc00eb19dab2ee3e9f9a9181bcaaa4.jpg,[0.01985284 0.47174415 0.508403  ]
5400fd76e7987841eb77bc021888e6f0c8e6ba4f.jpg,[9.9969554e-01 6.7673747e-05 2.3679732e-04]
87dc9f8ae9189fbda59ce55567fa525678fddfa1.jpg,[1.9498017e-04 9.9936634e-01 4.3865416e-04]
6ebb72e13bd1d848aa766a47dc09536b6729bf85.jpg,[9.063377e-07 9.999988e-01 3.071373e-07]
bd1b47b21b61e8704e19ca6307963364c5b3dd26.jpg,[9.9995649e-01 1.0066796e-05 3.3454246e-05]
f9ab834af134aaa476f6f7458268062770d95ff3.jpg,[2.5373811e-08 9.9999952e-01 3.9657229e-07]
dc30d639d66bc7371f821b9d1b473093ddb73409.jpg,[1.4679824e-06 9.9999809e-01 4.6623097e-07]
8381010aff0de7a6407dc782ab55d2bffe72e7d3.jpg,[2.8395731e-05 9.9976629e-01 2.0534186e-04]
990b1eebf4695fadf91ea2f39a91d10e4483ce48.jpg,[0.99653304 0.00186343 0.00160352]
c32ba2e7de5980d368fa4a8a4023084c463c4b9f.jpg,[5.8616430e-04 9.9645990e-01 2.9539731e-03]
0d4c4ecbba7194d5f6debe6dec04d3272ea7f97c.jpg,[0.00254107 0.36754826 0.62991065]
9dde6f7d19e0c2fe15fb52ebae87b3a3c0113fdc.jpg,[8.0286721e-03 9.9194455e-01 2.6851512e-05]
5e22ac1eaf2b81f3ba982588d6554d090b992ce4.jpg,[2.1800722e-06 9.9999547e-01 2.3315270e-06]
b206e63c8503a190e4bdbf61b1dc0ed7548d793d.jpg,[2.72420857e-06 1.07018626e-04 9.99890208e-01]
b55141fc934e32d520bae925d700b3e0ff1ad033.jpg,[6.5778862e-03 9.9285430e-01 5.6786445e-04]
dde1a30da5f636fd21a711badf18594a6723f0ed.jpg,[9.9988329e-01 6.7302441e-05 4.9314523e-05]
c6c28f3e1c2ecd39ac3323bb1061a7e1bc45e0bc.jpg,[7.958451e-05 9.132384e-01 8.668196e-02]
03250ddc41963b4997b28ccd1c39171abc7218b8.jpg,[9.9996555e-01 1.6158121e-05 1.8287177e-05]
006d9819270764f5fca3fb1201c952c535b6c733.jpg,[0.99532276 0.00126589 0.00341134]
4c997f3a3149936bac5f4b07af37f4187195832a.jpg,[3.7033795e-05 8.3639810e-05 9.9987924e-01]
6ec90276c248c0eba3ac6bccd93a932215477603.jpg,[1.8684490e-05 1.4988104e-03 9.9848253e-01]
157ffdb3fd3ea04246d6512067bbd9a78d3d9b89.jpg,[4.9204798e-05 9.9992561e-01 2.5121553e-05]
922522894000c65f01add3be63bfa23857a0e1a0.jpg,[9.9999309e-01 4.1499261e-06 2.7700362e-06]
c2b2c67dae00c0fa6eba93f729bfef1f8822da86.jpg,[2.032477e-05 9.932903e-01 6.689304e-03]
7849f590adb9b5625125d6c3e594f79e237d6b65.jpg,[4.1928834e-05 9.9995196e-01 6.1045462e-06]
6ab825f813a49cdef0a07c8d3439d134e9127dc7.jpg,[2.9408279e-06 9.9998558e-01 1.1468241e-05]
297c179ffe48a46666e8eb91274a2d6fd7d6bf97.jpg,[0.0007023  0.32448366 0.67481405]
4e41459376d7d73abd6c7ee25d45430ed064911c.jpg,[6.2293752e-06 9.9991333e-01 8.0370199e-05]
b8cc747a6a7e02a207bf908df363d48e13a51457.jpg,[0.00158278 0.14799224 0.85042495]
cc01824c2fb5abb440113b7916e057da1cb8b585.jpg,[9.9999976e-01 8.0310123e-08 1.5738031e-07]
15db4a1dd280ffced79da4cf77f2abe7ad98670d.jpg,[9.9999416e-01 2.8210741e-06 2.9527350e-06]
72449f6d7fe65c75cff7ca428200e86b7d4a313e.jpg,[9.9999988e-01 5.3651156e-08 1.2479241e-07]
84ecdf20e2a3542a859cfc34f5402b5642f3ef1e.jpg,[9.9504989e-01 4.8411586e-03 1.0893698e-04]
8a68988e7bf7d8b5a3d7e637ef2e8ef68b4c1845.jpg,[8.3253326e-05 9.9754250e-01 2.3743054e-03]
119dd841ca4721989294f2493f5fcb82f0533c6c.jpg,[9.9990082e-01 9.3114286e-05 6.0196867e-06]
4e20338b871c0483517ac05bf216bd370d3b44dc.jpg,[1.6006454e-06 9.9999392e-01 4.4328417e-06]
5d94889aa9a0a2555095f80556b56720e17d3012.jpg,[1.2020779e-06 9.9999654e-01 2.2289232e-06]
40de446d829cadf70974ca57b89289b2a2989de2.jpg,[9.9999845e-01 6.1507603e-07 9.1052010e-07]
c73a472bdfeaadc7aa18de86a1e7a675e1699ab7.jpg,[4.6757978e-06 8.1382123e-06 9.9998724e-01]
670e1184cc0d24913af9ee90a708b15d3557cea3.jpg,[2.5390967e-05 9.9977750e-01 1.9708340e-04]
991ddc753ef3cf97e2e99c3ce425d0b068ef233d.jpg,[0.94200253 0.04406955 0.01392793]
a90827ffa98973480866d66f11e48a0305b0238c.jpg,[0.01527493 0.9118399  0.07288518]
09c7e8b43781cbf5ade66636a573f0f41d4c6568.jpg,[9.9998856e-01 3.9198053e-06 7.4768036e-06]
2d00e2d1c7b9fc40b73600baed600084f80c7d85.jpg,[0.00123548 0.00787678 0.99088776]
4cec3624beb5b2f74084f0ee96ada8e32bfc96cb.jpg,[0.01988889 0.05498266 0.9251284 ]
66d7676fc435a385912c94c4e9dec51f91d219be.jpg,[9.9406946e-01 5.7441755e-03 1.8635637e-04]
8e4c597783945f51562c9c188cc5e2f029007b40.jpg,[9.9877137e-01 6.6431698e-05 1.1621738e-03]
f04072f23cf3fff98b3b7ca257d33fe1cf72bac8.jpg,[9.9999571e-01 1.7216707e-06 2.6746600e-06]
316fabf4fdb867990ed8b7a0772ff10deb0122c5.jpg,[2.3505831e-04 9.9908841e-01 6.7654904e-04]
802bd6f152483a5b8fce0c25a712b5a5517b88dd.jpg,[8.0659534e-05 9.9991453e-01 4.8129823e-06]
ffe8e1b9cfdcd301a8e11d97b7d6612943a00567.jpg,[9.9972731e-01 2.4744216e-04 2.5246274e-05]
40a5842bfe3110ed964986dc4fd89c490e26ca81.jpg,[9.9995875e-01 2.3205708e-05 1.7953593e-05]
afbcce2caba8d9a8bba4e88aba4b27581b616ffc.jpg,[9.9987841e-01 5.6087501e-05 6.5436994e-05]
88384b76cf7baa74dd2086fec1f9e0f0385a986a.jpg,[0.00120008 0.4104382  0.5883618 ]
c56a2e253935a8729e578483959d2af1b219ae19.jpg,[2.7773228e-06 1.5896694e-04 9.9983823e-01]
0da3912e238f939be6c66c4b9c56189d62fef79a.jpg,[2.4077085e-06 9.9963689e-01 3.6064693e-04]
c6043327893a882554774a8d5c222efb3c966465.jpg,[9.9999595e-01 2.8407953e-06 1.2164791e-06]
4d8b0240b34c1b102b832bb5511a768a97848002.jpg,[9.9999237e-01 2.6055664e-06 5.0385561e-06]
a57f43d72dd6cb356a18ec10698420de72f29c6c.jpg,[8.9587382e-05 9.9990666e-01 3.7467021e-06]
3684f294ec78743bb41a22a3db3a64932bbc261d.jpg,[4.4470062e-06 9.9999321e-01 2.2968593e-06]
f55815e184730b53e32976e595fbd2a7a98acbfb.jpg,[9.9999690e-01 6.7526690e-07 2.3562975e-06]
d0ef58e46fa6b8c815c4e1b30129592154b03489.jpg,[7.9436839e-05 5.3808075e-01 4.6183982e-01]
87b584ca70a7d17f9a1f6dd5b218ded8ca510b44.jpg,[9.9997497e-01 1.2561976e-05 1.2471888e-05]
ee4690e594682824fbe632e27e5b60859aa2ed50.jpg,[3.2816243e-07 9.9999905e-01 6.1258788e-07]
55dca7cbd6bb50d5e5cb8d5bca38fc44c73b8c4e.jpg,[5.7081706e-06 2.2671261e-04 9.9976760e-01]
8781c6f9481ebee02baa95c49b4089c551406e7a.jpg,[5.1644884e-06 9.9999201e-01 2.8382362e-06]
7dd81e032d5475661f79553e645d90b8fed42807.jpg,[1.9859777e-04 2.2636745e-05 9.9977881e-01]
5f72729544fe5dd76ab9c0c340bd938ea8e17235.jpg,[9.9998558e-01 1.2938015e-05 1.4473571e-06]
8d4d9c402b1960c58220a2f2603c81aa9f720a61.jpg,[3.1304646e-07 9.9999928e-01 3.6239749e-07]
2821ac3cd4a33c42533f36309d22d6abb775ed8d.jpg,[9.9972898e-01 1.7203049e-05 2.5384763e-04]
406079d8a452bc7d37bedbd69fee18a5c8371cf9.jpg,[1.9421414e-07 9.9999928e-01 4.9194676e-07]
e1b46909ddd4f3d0d68a4462e4222f6135fd0251.jpg,[1.6075825e-07 9.9999976e-01 6.3173353e-08]
51d3a73e669545e1ec7103076dd773ed9a529c66.jpg,[2.9995613e-06 9.9999452e-01 2.4652809e-06]
9e5136b9a191ce5f188c9b5e7f08ade2cab3120b.jpg,[3.8994337e-08 9.9999940e-01 5.4797943e-07]
7fa503c5eca1d52f4e631f31e0332cefd8b38588.jpg,[9.9999475e-01 2.2184961e-06 2.9669097e-06]
a18ad004b3e5f857b1272493307028afa1ddbad4.jpg,[9.9988902e-01 5.4110656e-05 5.6853849e-05]
83ef0d811f1d84dd79cf3d1ba42f4394bd587b2c.jpg,[9.9999881e-01 7.0244784e-07 4.8465222e-07]
e8825617dbeafcacc6a18eac4767c0833a64b5ce.jpg,[8.8796944e-05 9.9905580e-01 8.5536443e-04]
8dad32dbd604f04b42c6b176c6c2b91d504f747d.jpg,[9.9999630e-01 1.3417091e-06 2.4186215e-06]
eaa88d3a3112801322a424f8a397b0ce70759ad1.jpg,[9.9999368e-01 9.3128699e-07 5.4227626e-06]
490bc741a73f5c2220c63136a448e809a9b1bd3d.jpg,[6.6023675e-04 9.9708623e-01 2.2535911e-03]
462aefd8b18a6352687052dd373dca15d3faa2a7.jpg,[9.9999619e-01 8.8598449e-07 2.9411733e-06]
5e68e5faa5973a176f7b4a1ca505d4ecfa2f5ce8.jpg,[3.1654895e-04 1.6933395e-02 9.8275006e-01]
460af4125e64ca1a11917d80630486495fe55d5e.jpg,[7.1652350e-04 9.0538681e-01 9.3896665e-02]
bd6bd904b05524b0754296cf027a0c5c1d3a487c.jpg,[9.6706969e-01 4.4053813e-04 3.2489870e-02]
8016f7a43a855c5b22d48d6589d76bec1bd3776b.jpg,[9.9998951e-01 2.8312543e-06 7.6305478e-06]
ef752433fc0f899b801639e548710acaad794ef2.jpg,[7.7351988e-06 9.9996126e-01 3.1045252e-05]
8ede442f7325627e6e4d6599670152c229aff165.jpg,[3.603968e-08 9.999999e-01 9.895457e-08]
4c57c972de8357454a6967809e3f3e5617ba0a38.jpg,[5.8935344e-04 9.9925810e-01 1.5257804e-04]
9b7c1cd9a1f3cd58ffa370e0c4eaa3328d9c931a.jpg,[2.3392488e-09 1.0000000e+00 3.0897882e-09]
c643a1d181112490c815c142fdc6fba1baf9b231.jpg,[2.9691448e-04 9.9968445e-01 1.8677871e-05]
74c2bdcbd80cd959d18f190ba1d32339d4816121.jpg,[5.8915208e-05 1.3659921e-04 9.9980456e-01]
