ImageID,ans
c3e8582363ceb9c1d5434f6d239aa9949157e948.jpg,[7.0917202e-05 6.3832456e-01 3.6160451e-01]
c2a90236dfab25cc418a1d9341d1945329aba0d9.jpg,[8.9723545e-07 9.9999881e-01 2.7756144e-07]
d830523da5bc6518d3f2872c15df917f015698eb.jpg,[0.8848677  0.11090332 0.00422897]
ed5d230c9d2803a9b061c47b78b086c1af8bd3db.jpg,[9.9999893e-01 4.5563615e-07 5.9306529e-07]
b2f2316504727e0140245d2a3e83a2bff5f6b7e3.jpg,[9.9893659e-01 1.0592642e-03 4.1703447e-06]
d7a005dbbded5ab198b3ceddd58f51149a4a84d1.jpg,[6.9517733e-07 9.9999928e-01 4.4889545e-09]
f11dfb3841df60bcc3242b6523e30a5913bd539e.jpg,[1.0845902e-03 9.9888557e-01 2.9823101e-05]
9146948d54085b7380a819f9dac12520628b03ce.jpg,[4.5719216e-06 9.9999535e-01 1.1677049e-07]
30a5ed2b0c3520f2e8b712b972b3295395912a1b.jpg,[8.2375522e-08 9.9999988e-01 2.7634361e-09]
738db1fd77f7ffa34d9c54c6910cc1f240f489e0.jpg,[3.8255616e-06 9.9996674e-01 2.9478360e-05]
256382e40ba67890008c307fa55425aa3a9847fe.jpg,[9.9978369e-01 3.7482088e-05 1.7891034e-04]
542bcb05e9b9b82b007f0f6fbd8029aa168219eb.jpg,[9.999993e-01 3.098464e-07 3.622997e-07]
38c01764f5833c0e7275cf72a1a6de492cb387fe.jpg,[9.9997652e-01 1.6166357e-05 7.2220901e-06]
1d86d517b04678bd668d285348aeff3114c356a0.jpg,[3.2373940e-04 4.0123045e-01 5.9844583e-01]
4053cb9f5c5260828a008da4942c4fd3ffc53f35.jpg,[9.9999952e-01 3.5620013e-07 1.1701600e-07]
85a11dfea6fa93bcdfe7d2189479d3f7d0ba16e7.jpg,[5.090819e-04 8.502197e-03 9.909888e-01]
7faf61867401a8f34ab29292567115fefd873981.jpg,[4.2700339e-07 9.9999762e-01 1.9495974e-06]
820d9a193a60ee8cce16009cc3c7311810a7b074.jpg,[4.2279327e-04 9.9949360e-01 8.3548723e-05]
6a52a246d64caea290144f34f8b4f68325b2a074.jpg,[9.9977416e-01 2.0270415e-04 2.3166071e-05]
00e72b6f4fb1657135837a487739480e11645235.jpg,[1.3521637e-08 1.0000000e+00 1.2372325e-08]
86d4f53851220d7ceda48e160fe4f4e450bf4b93.jpg,[1.9592803e-04 9.9497614e-04 9.9880910e-01]
3296aa874e011dad428230e28c32f1cc14190b17.jpg,[9.9999630e-01 3.0181607e-06 7.0176714e-07]
d7e0ad43a64bb26cb5dc8cab9ae27cea6ea2d557.jpg,[1.8056686e-07 9.9999976e-01 2.7454472e-09]
4f7b8990996a0d04a71bbf35e7b987e90f741aeb.jpg,[9.9999952e-01 3.2579737e-07 1.3396519e-07]
82983d0165450785dec5a1eb3d096d0e65203262.jpg,[3.8497536e-05 9.9990153e-01 5.9917664e-05]
981437f02a6c25a86ba3e7fdb37c12d0c8459c29.jpg,[1.6991534e-08 1.0000000e+00 6.2281176e-09]
a513dc617522fb2b547810a3dd53de2af96ec65f.jpg,[9.9424332e-01 5.2491967e-03 5.0746481e-04]
a02640ab83a27e044f6fb008f1513b1f41f73c7c.jpg,[4.1534977e-07 9.9999940e-01 1.8059865e-07]
d7a269e973b3611e98f193f3387ae755acb126ee.jpg,[1.0646482e-06 9.9999881e-01 1.0707756e-07]
62a2edb8cc7a0791aca459aa34bcf9abdea93b87.jpg,[0.97640365 0.00108171 0.02251471]
e98fcb1c01d9d2459c94c6fc739f6781dc4499b3.jpg,[1.1073945e-09 1.0000000e+00 3.5091358e-10]
c94d355b413042fce40cf0cf50aec423fd761601.jpg,[0.00849336 0.98586303 0.00564363]
6365abbb505ac2c586e906beb35e025aea8fb970.jpg,[4.5372704e-05 9.9994564e-01 8.9704099e-06]
7178cb36d1de2407dfec3acf497b786c217eedf2.jpg,[2.3633032e-07 9.9999845e-01 1.2953842e-06]
c7d5a9ec060e98156e536a8fbf115e9b8e5bf5d8.jpg,[9.9997807e-01 1.8796842e-05 3.0903498e-06]
ada0c1e5c03cfa6e009a113c3f6e93834b933598.jpg,[9.9996305e-01 3.3195105e-05 3.8083149e-06]
241d94614d19aba0574155dbd85460ae323ae015.jpg,[2.4312621e-07 9.9999964e-01 1.5540648e-07]
05c9517af28c7bf1586043dc26fc1b96726f4a08.jpg,[4.2859503e-07 9.9999881e-01 8.2187938e-07]
180ab4a6d610ee5e8739e6baa5911b5cf3d63d28.jpg,[1.000000e+00 9.563747e-09 9.816143e-09]
3f792568b869a2ec02b541d7aac2d3a6391c67d4.jpg,[7.858974e-09 9.999999e-01 8.956321e-08]
318c4cecbe7e205dc1f99257c755f6b681b88e05.jpg,[9.4181451e-04 9.9903500e-01 2.3176113e-05]
114921a36d5da2a9a97c991af900ebf1fc21acee.jpg,[9.9997652e-01 2.0258425e-05 3.2209427e-06]
e7166245466054fdc5145213261b0e9dfdcc6ca6.jpg,[1.0000000e+00 4.4315538e-08 4.6868713e-08]
760eacb6442f328640c6abf07d9b78565306bdef.jpg,[5.5045508e-05 9.7068958e-04 9.9897432e-01]
6e8161779729166ba6b6c5974f17b3691f186b39.jpg,[3.3275352e-08 9.9999976e-01 1.7013916e-07]
f77d5e31358edc24d3c0b3b804deabdfd2af319b.jpg,[9.9999118e-01 7.3514834e-06 1.3711040e-06]
975089162274eb08b071ae3f78036ff68d1895a1.jpg,[1.0000000e+00 2.7321178e-08 2.6632046e-08]
a1a1dc676ca41be53855ae09ed424bd3a69252b0.jpg,[9.9795216e-01 2.0411799e-03 6.6965054e-06]
3bb762bb108925b9027c4808d81ede720dd88d31.jpg,[1.4753854e-04 9.9812251e-01 1.7298859e-03]
337e416bc78a3365d8fdec9c7860b0b84ccd39dc.jpg,[9.9999976e-01 1.4396677e-07 9.8811228e-08]
d4c52722c2ed75b08d2e981348acc7d3fc3cce07.jpg,[1.0000000e+00 4.0725059e-08 5.4659587e-08]
64c78a95602e61644a16c26fb7367060532c445f.jpg,[6.778844e-08 9.999999e-01 5.358877e-08]
3b9aaddc2bbde2ae0d5dca3a4927109b446be193.jpg,[6.0976553e-04 9.7873664e-01 2.0653548e-02]
36c4caaf7314dc32dd8a6041d64ea4e87c780879.jpg,[9.9999857e-01 3.8186792e-07 1.1191357e-06]
f01826e4a32ad75a07d15c50997d4c3f20d98e95.jpg,[2.6606716e-07 9.9999976e-01 1.7840865e-08]
4366f30cf61e9aecc370a036b8c8d0072faede6a.jpg,[9.9999964e-01 1.5312413e-07 1.8542674e-07]
2600fd250392349c4a2354b2b0ba75da287ca4b5.jpg,[1.5924567e-04 9.9832612e-01 1.5145732e-03]
42ae5b1dd00e8b51ddfe37132b91b618fb637352.jpg,[2.7364285e-07 9.9999857e-01 1.1048608e-06]
a3294b277890933f7b84f4a8c8941e92f810d974.jpg,[4.4765286e-03 3.7732258e-04 9.9514610e-01]
69ba81c9e2271d7f43ca260881322fc0173f6083.jpg,[4.9796886e-06 9.9986923e-01 1.2576896e-04]
d992b0f0ea4aaac13fac566d97d76ecaf2afccb0.jpg,[2.5110232e-08 1.0000000e+00 3.0914695e-08]
9ef48fc328e07ae1599d1b53cde3340a6bf1cdbe.jpg,[9.9999964e-01 2.4565546e-07 1.7638033e-07]
0485ce5b22692c15b86cda7e00712a63a58d724b.jpg,[9.999987e-01 5.413744e-07 6.590584e-07]
f332fa17b2d08d5a03e9c17f07dbdbbd06a66ddc.jpg,[1.8979656e-09 1.0000000e+00 1.0304126e-10]
51f8d7e277288a60ce94419f1d88a2a514eadad4.jpg,[1.3590466e-08 1.0000000e+00 7.4290957e-10]
344a651a344d1cee8c277fb449edd14725b71fef.jpg,[0.00816469 0.37307844 0.61875683]
291a2436fb50ab97e2ea1cbc181758ef1b47d30b.jpg,[6.8185500e-08 9.9999988e-01 4.8667744e-08]
2a5a6bef2497d7d2df37e4eba1a0dd581aa6397e.jpg,[3.545626e-04 1.677742e-01 8.318713e-01]
d66cb397d3bcbd8522d4d2ca17d2d280a84fe991.jpg,[9.9999952e-01 2.4039039e-07 2.8621648e-07]
0b86db5626caf284d4ce10e9afc7e32683dd380c.jpg,[1.0000000e+00 3.4908481e-08 3.0527268e-08]
a8fb4adb04e28567b66532b8876d9b9254a3a4f0.jpg,[9.3168068e-01 6.7754954e-02 5.6437356e-04]
9e320080dae480b2fdf75bd704e0b3f5d3d8f956.jpg,[5.264492e-10 1.000000e+00 7.032778e-09]
821fb081746f006afda9f030020074d4313a24fd.jpg,[5.3988724e-06 9.9967182e-01 3.2283494e-04]
753aa94f736e7989f5d91a3baa54345fa825a8c8.jpg,[3.8554617e-08 9.9999988e-01 3.5890960e-08]
84cc4013e1d49ecc8e2bf3c2c87f272ab1637c90.jpg,[9.9997449e-01 2.1692951e-05 3.7961677e-06]
fca45fcccbf515c1d90917ff67a49dd4984708d8.jpg,[1.2231395e-05 9.9998736e-01 3.7816238e-07]
ba59119c55df949e0aa8c3492fdbdc416ba73df5.jpg,[0.00381235 0.8872322  0.10895548]
edee2fce7ff6f067962bcc9b975e8c92a3f7c722.jpg,[6.684125e-04 9.993241e-01 7.506532e-06]
b76683e3bf344509ac9e0e254aeab8869e3df52a.jpg,[6.1731026e-07 9.9999940e-01 1.9589754e-08]
66741009b000ae37e32f936bb1488bffde06f289.jpg,[9.9999952e-01 3.3885868e-07 1.5005777e-07]
07744f671b064515e642089988620734c2846034.jpg,[0.6090257  0.39008957 0.00088471]
f3e171da799eee9562fc9292f94c6e5e24323cae.jpg,[1.0000000e+00 3.2263397e-08 4.0264649e-08]
2fe2420523d6c2a9727df219c4f45f9ec6878326.jpg,[9.9999976e-01 1.5343053e-07 1.7237848e-07]
e442749134147bba34f638296382440fbb565c73.jpg,[9.9999213e-01 1.5463487e-06 6.3533994e-06]
47ecd8212ab862642380ae47ecfb5612a356a28e.jpg,[9.9999928e-01 1.9527907e-07 4.6169052e-07]
7964a95f7f8c8a14e760c677404b253914cdd8f3.jpg,[9.9999976e-01 1.6036716e-07 9.1620528e-08]
e6bab9fa42ba46f9fbc2bf1d26743347f4b9e5d7.jpg,[1.1727284e-02 9.8736215e-01 9.1062952e-04]
7bfe5add48f4029b97047739398358e18f51bee2.jpg,[9.9999976e-01 1.3712564e-07 1.1344298e-07]
3f41ef438fd2257deed3f88a6c2a781864c4f281.jpg,[4.0000927e-05 9.9992740e-01 3.2640361e-05]
8ea853b4e2327d0d8576702cbc2e7b0d61d9f417.jpg,[7.1205783e-09 9.9999988e-01 6.8352698e-08]
ddd469fa05edfe3a489444df94a0a2965d33da3a.jpg,[1.0000000e+00 1.0195654e-08 1.0732505e-08]
68ee443ab173f74a42e27245c79cc50d666c0106.jpg,[1.2823875e-01 8.7156141e-01 1.9984037e-04]
4144e1f0c384008abc5a4cdbded8101e96553c78.jpg,[9.9999964e-01 1.8271516e-07 1.4262559e-07]
d229167b3ddffcaaa7ba436f61e05d1b70eab087.jpg,[9.9999976e-01 8.6210981e-08 7.9333461e-08]
1e5dae2a4bad5aea859ec6e9bd414195f15ea58a.jpg,[1.0000000e+00 1.0599801e-08 1.5740488e-08]
7eec76404f7d4204edfbadcea0fd79c7f09ded08.jpg,[1.0347439e-02 9.8963052e-01 2.2067408e-05]
acd92f857c59509693db386e2f6293f9df88f632.jpg,[0.04976897 0.7110068  0.23922417]
f3fe30d00e4bc61dd7f11056a1e0010adaa656c5.jpg,[4.2304690e-03 9.9572831e-01 4.1223775e-05]
9f831b269984738e27868526c1e2457bc84438d1.jpg,[5.1302803e-05 9.9994707e-01 1.6295446e-06]
d15e427ebfeb944ff36bf1c8abb3c234dd92e4bb.jpg,[9.9999845e-01 8.8285987e-07 6.7573438e-07]
a689249fa4e092e93c3f8972959598a72a75a6b6.jpg,[9.9999452e-01 3.4097397e-06 2.0145708e-06]
8f0c3a614cd390c4789af1917c8ad3ec1af70891.jpg,[8.5468320e-03 9.9144149e-01 1.1660345e-05]
c3ba403d9fac3de24452ecb5515041027f1c4791.jpg,[0.6628992  0.23748098 0.09961987]
31ff30910019c32e8baefa3d6c47bc176f546feb.jpg,[9.99986410e-01 1.05396575e-05 3.05954927e-06]
b294783fef872285740169d1e950addba7961434.jpg,[9.9999988e-01 5.2457430e-08 1.5023582e-07]
e07b81cd02ea8a4e7aa4dd2285f131990d8a62a5.jpg,[0.00233641 0.56787974 0.42978382]
56a1723e878e748f331179013a1a3d4e591e3daf.jpg,[7.0552160e-06 9.9998915e-01 3.7964949e-06]
915ec3fa836fe2787bcf41837d75baf52815cb05.jpg,[1.5430744e-07 9.9999976e-01 1.2724206e-07]
f5722474005e2ebb6bfa3326bdda726f3a0d57b6.jpg,[1.3940067e-07 9.9999988e-01 1.0458141e-08]
531a557baf5cd28f87ac7b68553151f895855e95.jpg,[9.9999046e-01 6.8921067e-06 2.6195335e-06]
ce42b2957a72aede35724554cf364247ca9ff1e7.jpg,[4.1814624e-06 4.7392368e-07 9.9999535e-01]
6398d9b85ce7b886fa1d4e500dfcd158c989e2fb.jpg,[0.7439849  0.25446373 0.00155147]
f557ec7cf79872d2c1439d2ec67e93e44f5de9ba.jpg,[3.1669118e-09 1.0000000e+00 1.3916754e-09]
f2c123e735ff30fa3b0fb6c6c0ee6fb09697a77b.jpg,[0.04429435 0.173414   0.7822916 ]
1da4ace373a84e3d73cbee465f7ee93125976654.jpg,[9.9999762e-01 1.2736216e-06 1.0838876e-06]
8cd039f7a4f27e4d538aa97ae45d9f1709cdbae7.jpg,[1.7046483e-05 9.9994361e-01 3.9302689e-05]
7bcb05ce35d649580c79d22caddcfa1c650c47d1.jpg,[0.5597452  0.00074763 0.4395072 ]
b8905a45695c6bdf8253e56d573b29be2915a8a2.jpg,[3.8861307e-07 9.9999952e-01 6.3918492e-08]
8f0dc57a707b0e997d9a1a42fa5e9cfd5a0359b5.jpg,[9.9999094e-01 2.6143762e-06 6.3846728e-06]
46773c70506b0222ce3e3337c914a8e93a9c2ae8.jpg,[9.9999666e-01 1.8381843e-06 1.6071123e-06]
c63e24471b024c23f8a5fdc0515e8a6ef5120a72.jpg,[2.2474476e-08 1.0000000e+00 2.7222036e-08]
dbbfd600e7191167f38b64ab96960bf10a812d5c.jpg,[9.672190e-06 9.999887e-01 1.680760e-06]
568d56529568bd9f79ce8784161ee04c3650cbd0.jpg,[1.0000000e+00 1.7757896e-08 3.8768246e-08]
c97a7037892ef3e8ffcf9a234c660498df94713b.jpg,[9.9999976e-01 9.6369028e-08 1.2367751e-07]
7eff8eb0080de944f57b0ddccf31635ceb6b6d13.jpg,[5.7152214e-08 9.9999976e-01 1.7361403e-07]
ae0188936c9ca4f53ca7b28a4768f86f0607b5eb.jpg,[8.549952e-06 9.999908e-01 6.868019e-07]
db6e71473d3b2fe005ea99eb84b1ddb8743488c6.jpg,[6.74734e-09 1.00000e+00 5.11206e-09]
3ceef04cff6a55878f214ae25035788df7119c21.jpg,[1.0000000e+00 3.0575634e-08 5.9564638e-08]
55ebee86915c24d5f33ef5335ec8f95e7e0be019.jpg,[0.04225003 0.20941542 0.7483346 ]
82b3f130c4aa70089fdcc14e008b5a6da7a44a09.jpg,[2.5037295e-06 2.5133252e-06 9.9999499e-01]
26a7c88777af2b0e4acbf016c32596093cd884a7.jpg,[5.3458774e-05 9.8879427e-01 1.1152259e-02]
780e249c0026244866f01c2210858d0c698918f3.jpg,[0.00108674 0.99357224 0.00534103]
5223a3f9bc3d4fda31116215884f31db5f1ee401.jpg,[9.9422449e-01 5.6916256e-03 8.3931860e-05]
d1d2f8a2f159251c5d21c580b99078135992dcea.jpg,[9.9999976e-01 1.4214113e-07 1.4265011e-07]
10e8b61273d8f44cee3ccf233973586e06fe4a8c.jpg,[9.9999177e-01 5.7552293e-06 2.4547705e-06]
eed4d2d72c5f0939efd8dfc949834241dab20e4c.jpg,[5.2368062e-08 9.9999988e-01 4.8743644e-08]
a937f2fe628df1dfc7a1cfa1be84db241b2e11b3.jpg,[9.9999857e-01 8.5542143e-07 6.1230372e-07]
498f812c59ef0133bbea6cc53fcf96dfad694d0c.jpg,[9.9999905e-01 5.2435155e-07 5.1679513e-07]
d0f6e228729e515808dcb98530482fcde0a58a13.jpg,[1.2795601e-09 1.0000000e+00 3.5651720e-10]
f5a9b2076ade16b8e50da7918ce555bed5f7b89e.jpg,[9.9999928e-01 3.0928993e-07 3.3195479e-07]
be9324f15fdb15d38b21fd810ec89c40f0b32307.jpg,[0.00105891 0.94580656 0.05313456]
a8ed5172316dca0c9dc05dee137e0f019aaf6e13.jpg,[2.618592e-08 1.000000e+00 9.721323e-09]
894251afd9fa75fc8a136608fb6c605084353730.jpg,[1.23616064e-06 9.99983907e-01 1.48958425e-05]
a8e4a167d35722669e4547acf12e7995228f664e.jpg,[9.9999905e-01 4.9955645e-07 4.5619279e-07]
a619968d7012ebc6dad6936b00953ff13a272e7d.jpg,[8.8799095e-07 9.9999905e-01 1.9020709e-08]
2195de7e4ecc08c57dbf20a04404cf3fe61e2dc6.jpg,[9.1555865e-09 1.0000000e+00 3.7462033e-09]
dda43319e1f1cd74c88c3bed7baa59938b46e250.jpg,[9.9999392e-01 3.7863958e-06 2.2347322e-06]
a2436066b47b43482e7248da221f1e7ea16d60f5.jpg,[9.9999082e-01 5.4948582e-06 3.7310072e-06]
a5bfa3dd75134f635351cde17919ca9d5cb6deb7.jpg,[1.5811956e-07 9.9999774e-01 2.0849152e-06]
eae599ce112b6bc0223aaf4233f4c5c37c4632da.jpg,[2.3812061e-05 9.9988043e-01 9.5775358e-05]
7d73095bb26664c5482e0f4832d4e499de41e5cd.jpg,[4.3051267e-01 5.6942046e-01 6.6905115e-05]
b3a53deb95876d4c518128fc367ae5e0f9559605.jpg,[1.1165744e-08 1.0000000e+00 3.0633215e-10]
2a2f27f3a894f08e58e16f03e9db5df0f446de1d.jpg,[8.7556955e-06 9.9998772e-01 3.5525470e-06]
7ad690f6e424c215e59c63550821b77a13e65e61.jpg,[2.9405649e-03 9.9692816e-01 1.3129765e-04]
4564b54158eb153daf37542c3725b2451f693886.jpg,[1.1511964e-06 9.9999869e-01 1.6052215e-07]
6956342dfcdde8751b530a949898aea140bd4578.jpg,[9.9997580e-01 1.7424931e-05 6.7616097e-06]
be72f00e28d910b7157073daa63b995806d51af9.jpg,[9.9999964e-01 2.2414972e-07 1.3313479e-07]
43a78902baf80597dfc6d88ede202cb2c7706c26.jpg,[9.9998939e-01 3.8909216e-06 6.6592652e-06]
a5ce55e24c4d19b99206bde0c69efb9d8d8dfa92.jpg,[2.8365005e-07 9.9999976e-01 6.2490231e-09]
d60c2434ddb74df256b39c0616835a4ad32c4fd5.jpg,[9.9999678e-01 1.2721371e-06 1.8706019e-06]
450c6c0dcfcaa0f07367adea215b17e633bb9815.jpg,[9.9999845e-01 1.1135666e-06 4.7089313e-07]
02fae4e9344bca668ad69666b14c2b1e63e81682.jpg,[9.9999893e-01 7.2302350e-07 3.2736813e-07]
5e3739bd83a46a553f227585c56a362b3263a6b9.jpg,[0.4710091  0.32093096 0.20805998]
53b18cacc9c3e673454ac5f9570f06a050a02a8f.jpg,[3.1492942e-05 9.9583960e-01 4.1289767e-03]
df286ccd3d27256cfb3c654db1ca4a12904103a8.jpg,[9.9999917e-01 4.3629137e-07 3.1152814e-07]
dfd6431809d74b2cce1a9b7ab153fa8dba53e2f3.jpg,[9.9999893e-01 6.7039360e-07 3.7915765e-07]
915242071042238d76249761f99b28d1234319ea.jpg,[4.5450975e-08 9.9999988e-01 2.1914193e-08]
0fbd2561dfa12f5c2551bd9847957c187a28d636.jpg,[9.9999976e-01 8.4504656e-08 8.6072966e-08]
6b6a140bce1d588877b14fee7461546107831884.jpg,[9.9999952e-01 2.2303365e-07 1.9068257e-07]
ff5f3957528e728ae8f0a69e2c2796d76b64e3a6.jpg,[9.9999321e-01 5.7069274e-06 1.0861304e-06]
2fe621bffdc4741d6fdec959a480cb4063352a1f.jpg,[7.0301685e-06 9.9998987e-01 3.1178579e-06]
6924c20ad596d3f93a1dfa1de78efb5f4d49c081.jpg,[9.9999273e-01 5.6882332e-06 1.6009108e-06]
ee68de45b6d86275798573e6cdce0e3bae2f00fb.jpg,[4.1632023e-07 9.9999952e-01 1.5953318e-09]
ba14cc17ef33ba9b4a1273a6ae7d2e4d70981e84.jpg,[8.366474e-06 9.960770e-01 3.914644e-03]
39c5415b600178df169042656fe4f8dc841a15cc.jpg,[9.9994612e-01 5.1990428e-05 1.8706086e-06]
433d9285a2d35f1b47b657da91cffe331af588a3.jpg,[9.9997997e-01 1.0821989e-05 9.2130840e-06]
8e5d85056bea26a456649f5d0e9453f2cd1eb290.jpg,[9.9999845e-01 1.1299749e-06 4.5100325e-07]
90a8ab74df139eece957dc479a0d4b8627e20932.jpg,[9.9999511e-01 4.2714837e-06 6.4927531e-07]
23385ac2c5f77a2aa963385df120374096aa475f.jpg,[9.9999976e-01 7.9117065e-08 1.1125059e-07]
697b8043870121f86d48dc65d99f6f324690ed85.jpg,[9.9999976e-01 6.6785724e-08 1.2144116e-07]
8188ff1bf6b2de7153fbf84fe82fa0f94da3a13e.jpg,[6.7514088e-09 1.0000000e+00 1.1100490e-08]
441b1bb59462f48d64df0ba665635647ed2f867e.jpg,[1.2079771e-07 9.9999726e-01 2.5922618e-06]
175cb2c2b2144226fe7f07fc750196ff7dfc3cf8.jpg,[9.9946660e-01 5.2218436e-04 1.1193552e-05]
22ba48146ba1b00a3202e4dbc7a7e2487da28423.jpg,[9.9998987e-01 4.8891065e-06 5.2989781e-06]
b3197183b0e99364ed4ce1199f804bb737f177b7.jpg,[1.04679586e-07 9.99997377e-01 2.54688666e-06]
6ab44691795ac7c6657a59a060dfd25ead9a0acd.jpg,[9.6491110e-01 3.5064273e-02 2.4650266e-05]
c5874dde02efeb95fdd522e101f96e1cfed011c5.jpg,[9.9999845e-01 1.1908945e-06 3.5449045e-07]
684fdb2e4c52b5887c2410aef3c74f0955e13c0d.jpg,[0.0057518  0.8894708  0.10477736]
65a453a496ba9cd39bccf199943c57917fd3ee18.jpg,[3.7916045e-05 9.9995756e-01 4.5505562e-06]
a0a4fb743d0b1daeb6462a0a727fa9f6eaa4be11.jpg,[9.9988341e-01 1.0523302e-04 1.1281357e-05]
670d29967e6a0a023ce5996e765b3082d6b8ddba.jpg,[9.9999559e-01 3.1910592e-06 1.1631089e-06]
f2e30a3957071b9a4b6320be9be47dc410e020fa.jpg,[9.9999976e-01 1.0121159e-07 6.2934262e-08]
ef7310df52c88eeb2abd28a75d856e5e72710b59.jpg,[2.8670148e-03 9.9711275e-01 2.0198617e-05]
1149e89079c18c4f34dc2bc4ca2e78079f462106.jpg,[9.9999833e-01 1.1698335e-06 4.2980150e-07]
ed67704aaf178fb5fb4c04b2ddbc7de5d949e792.jpg,[2.2174674e-04 9.9483126e-01 4.9470086e-03]
4e5441189176e2b0879393af6a7e62565fa7b270.jpg,[9.9999940e-01 4.1683109e-07 2.6337210e-07]
9cba1aea3004e108699e3db9a28791c8c6777a3a.jpg,[1.754091e-05 9.999825e-01 3.718419e-08]
7f5791176f5f6a9d3aabe4b5d6f91a9e81061876.jpg,[9.9999988e-01 3.2372562e-08 1.4512443e-07]
6f2f65a5eb755a4e2708d3aa66909549e8a3ff2e.jpg,[9.9999928e-01 3.8010418e-07 3.2950851e-07]
7f9f5b752aded25b1a37c4129cba81d80aec522f.jpg,[9.9961096e-01 3.8584511e-04 3.1835348e-06]
f1c0ea85b87ff09d551df732b62df3663e915121.jpg,[9.9999607e-01 3.3923081e-06 6.1047024e-07]
4ce32b48efabe9d0d2c60d51193b259f3557f0ac.jpg,[9.9998701e-01 9.6085978e-06 3.2824723e-06]
6fbfaf8add52a5111c3790435f9e64db601ea635.jpg,[1.0454654e-07 9.9999964e-01 2.0102158e-07]
362e50d9e9c6fd50f69ee6013e27d256019e85ad.jpg,[9.9995410e-01 4.1020226e-05 4.8994475e-06]
92210fa2239db317f7ce85ce609c7b6fc1e93e90.jpg,[9.9999738e-01 1.5652654e-06 1.0651707e-06]
091533194d0520c86b84eb493f95c24f8ccb716f.jpg,[2.0080350e-08 1.0000000e+00 1.8531445e-08]
0327dcfd282b34ebe44c73d4a5b56c6e7237f4e7.jpg,[9.9952376e-01 4.6532264e-04 1.0911887e-05]
458861fb397a2e72e4400a02a5d7ee200aeaacda.jpg,[0.00600996 0.911885   0.08210506]
1678514e9e0e41e7f28758cd3e272784be28591f.jpg,[4.795936e-07 9.999995e-01 5.668211e-09]
478b801c6e69b1935eadf48657e36aa7d8fc6e18.jpg,[2.3128885e-06 9.9998784e-01 9.8594019e-06]
221fc29b5cd4c3163df6313cf4ef23e1567bfb06.jpg,[9.9990857e-01 3.8907612e-05 5.2529416e-05]
93643ad35bd665775ff86a1d8381bbbbad7be545.jpg,[3.3714274e-05 9.0215945e-06 9.9995720e-01]
038c57ce1f9b5b4f0a001ecc1ce97e3b7d18bad2.jpg,[3.2910154e-06 5.3615763e-06 9.9999130e-01]
8ecfcc09b656caa29b01ecb5a8fe6b84ea4d46eb.jpg,[3.8655769e-05 9.9995971e-01 1.6867809e-06]
a5a68bf3d42bc2914ab1044252d977bdd2b15fe5.jpg,[9.9997854e-01 3.6132483e-06 1.7904773e-05]
3e99fee88ca64531270de04d461e68c6436f8341.jpg,[9.1392369e-09 9.9999976e-01 2.1287462e-07]
45449dc72c79b6b0349ff4fe0ffed1be41e08cb3.jpg,[9.533130e-06 6.579801e-06 9.999839e-01]
ce2d3e5eac11c6366d1aedd5b1d835a627f0df3c.jpg,[9.999988e-01 6.601190e-07 4.496270e-07]
2fe4bb97cdc78190850c66d5824f6d610b333523.jpg,[9.9990118e-01 9.6566931e-05 2.2157321e-06]
b80f39bb01a77c43beb6ad7202f690b6c55cc328.jpg,[9.9999976e-01 1.4359189e-07 1.7122879e-07]
83835c8a652632bfa021923c4a488641fb9de08d.jpg,[7.889855e-09 1.000000e+00 8.200673e-10]
a905ad1b8489100eadce6559b4d89550bd587324.jpg,[6.1525684e-06 1.8547193e-05 9.9997520e-01]
5e29faa7cdee46855d81afa3276b2a74f984eba9.jpg,[9.9996150e-01 7.0057954e-06 3.1458341e-05]
602d583557c9732d38d6c36b10af3bfdae8a33b7.jpg,[1.0016415e-04 9.8144215e-01 1.8457681e-02]
cef309f2d77f97e08d4764e1c50ca34d7ad30004.jpg,[7.5805059e-04 1.0794688e-01 8.9129508e-01]
4615c02e4a53003ac4aa04ac74104425943d6b2b.jpg,[2.9639894e-08 1.0000000e+00 2.9259386e-09]
bf2a8276556cd367c54bf575a7e24d8aec624ee8.jpg,[9.9999976e-01 7.8233519e-08 8.8048608e-08]
9be32a023336ce962f68c6a68b4ceb40ab0ce09f.jpg,[9.9999762e-01 1.3664968e-06 1.0826644e-06]
c9da9bdb83d8d26a8a02052733d503b6c639a8aa.jpg,[1.2611249e-05 9.9998724e-01 1.1579455e-07]
d2f4aa2fc31cf6db7affc8c7a15cc62879f526cd.jpg,[8.067869e-06 6.634054e-05 9.999255e-01]
ef0724cfb835e3bdaad8d8495318c0865ded944b.jpg,[9.9971110e-01 2.6553788e-04 2.3404387e-05]
b757bcfcc7ee21f3f70610e2f91b70d1d8d264cd.jpg,[6.5847089e-05 9.9644572e-01 3.4884005e-03]
f4a8890637c8f4ef9f65200f98a3478463b8baa1.jpg,[5.6071481e-06 9.9999177e-01 2.5801696e-06]
e704aaae101b8685c5419e915898a2bb1a6941b7.jpg,[1.7003694e-07 9.9999964e-01 1.9940663e-07]
40c081aad59d16021364f3b94061c5c190b60395.jpg,[9.9999964e-01 1.6371439e-07 1.9451709e-07]
99d308ce8e52fa6162d5a51c02fb6266b07ec3c9.jpg,[9.9999940e-01 2.3117146e-07 3.3335451e-07]
