ImageID,ans
dff2f2239791fb600d5ab1d633d9c67bd72874d0.jpg,[9.9948847e-01 5.0874811e-04 2.7140295e-06]
b9938a4fc1d9ad5101b836e697c267628f2fc809.jpg,[9.9999988e-01 5.0669033e-08 1.2292449e-07]
81b16b9435e8db82ba2a6a4392f503a44772a90f.jpg,[9.9999964e-01 1.0344192e-07 1.9597466e-07]
79f0a2603eafe2a273b281bec5300a16aaae3b9f.jpg,[1.0000000e+00 1.2341849e-08 1.9658374e-08]
7a5ab1d5c6711b59ab93fe723485c71d969f0d26.jpg,[1.2389736e-03 9.9875903e-01 1.9835377e-06]
d69fb4365ee9d9a68fbc87786fdb7685f828d1d9.jpg,[1.1957546e-06 1.7044867e-06 9.9999714e-01]
79b2774d65fc2f48b3c4fd9f92c2c86595c202b8.jpg,[2.0744031e-07 9.9999976e-01 5.6838914e-08]
4540cc57c119d9a6e4c12110b19530da69608d01.jpg,[0.36695817 0.39043197 0.24260986]
6bcb3723e5969fba1c08526acfeb89203b4a96f8.jpg,[7.896788e-07 9.999895e-01 9.701759e-06]
09d229180e87802993599650f6ce00f57361c780.jpg,[9.9999976e-01 6.2007501e-08 1.3727885e-07]
ab9ce3995fc84a36e9c7cc0ea235e889e2a1dbb3.jpg,[1.0000000e+00 1.2956115e-09 2.1083790e-09]
004c55b70b841f47f61410e6305b88746539f537.jpg,[9.9836963e-01 1.6110792e-03 1.9302885e-05]
af9a51ee37ce09c98c795a90a892f4a0aeba5fcb.jpg,[9.9999940e-01 4.2207608e-07 1.6815819e-07]
5693e06631f14cd7c989a15ddc4a461478dd112c.jpg,[9.5874348e-09 9.9999988e-01 1.0338218e-07]
1c0108d182e57ba88a26552746bea6709bd9f3f9.jpg,[0.00331395 0.03764856 0.9590375 ]
ef796ea94b0955b1d816da1b42146aa328f579f5.jpg,[9.999949e-01 4.652397e-06 4.272409e-07]
93f70031ba8c83af055c37b2132ea493fa8bf47f.jpg,[1.0000000e+00 1.3300558e-08 2.1390839e-08]
4d92484c462ef1a781ab6ef206e05b3ef4f6a9ed.jpg,[1.0000000e+00 3.0179670e-08 2.2483135e-08]
4adce40ba7d54808ae85045c8a7b971a6b0c9a2c.jpg,[1.8807137e-06 9.9996912e-01 2.8939186e-05]
2c7a5b7e3519e76d6b453d3795f9115cdc5aacea.jpg,[1.0000000e+00 8.9445216e-09 1.3322138e-08]
b6921bdc56513bcb13b3793298ae200671e59054.jpg,[0.9838276  0.00839419 0.00777818]
56d86f8e5ca5e4004c4fa6a7d337d292de12daf8.jpg,[1.0000000e+00 1.2058711e-08 1.3081968e-08]
daa08ae16212bfdd4d76bdc757f43f4e1a155212.jpg,[5.0162652e-07 9.9999833e-01 1.1331215e-06]
bd78a842860fb4ce9291d460f29cf2dfd78d2380.jpg,[5.3052162e-07 9.9999475e-01 4.6706677e-06]
a325d4249c1a39147edca815c4c2584d0a3dce1e.jpg,[2.8271906e-08 1.0000000e+00 1.8634980e-08]
213d8afea8dfbf62aadb7389923fbc1f87645e90.jpg,[3.1596824e-06 9.9933451e-01 6.6234020e-04]
d9b8017b7b505f7eca6f70c874e2856e9cd6156c.jpg,[9.9999988e-01 1.1062301e-07 4.1313314e-08]
285c2856f9009d06db9cea53ea96c54f4a1ed139.jpg,[1.7332588e-05 9.9994564e-01 3.7072121e-05]
4a939c93e2a5c41fa928eecfcfe5b49d3ca4d104.jpg,[1.0000000e+00 8.0490248e-10 2.3647517e-09]
f7174ec5e4a09867569f6ad59c29e3c70368e4ca.jpg,[9.9999976e-01 8.3083052e-08 9.0573323e-08]
e926bf390239f857413fd08fd158951d6be2299e.jpg,[9.9999893e-01 2.9039492e-07 7.9705336e-07]
7e8b6406c2f51053987f87ef101c2b80db8f82c9.jpg,[1.3859174e-08 1.0000000e+00 8.4143394e-09]
c02628ca63e321f447676f8bf5fcb5a1e240b21a.jpg,[1.4889931e-04 2.0556895e-02 9.7929424e-01]
d1600d742a5658f9516cabb97bbf21791ec45456.jpg,[2.9945081e-06 9.9856734e-06 9.9998701e-01]
a789e5f00fef7a8fd7d809965e2acaeaa070beae.jpg,[9.9999404e-01 5.6993881e-06 2.2743482e-07]
d51031bb1adb39a5ffab3168d13c1696773ba546.jpg,[5.9049056e-05 9.9908447e-01 8.5650972e-04]
5a5296cb494d35149a0211aa930edef779707216.jpg,[2.0954464e-04 9.9978703e-01 3.4476548e-06]
ace460741268b074deca94d2b4bfd8ea9e74323d.jpg,[9.9996567e-01 3.3843709e-05 5.3260078e-07]
fdf635aab20a68d30df1c02d6456bb29e4128e02.jpg,[9.9999261e-01 6.6272355e-06 6.8887141e-07]
6f90e8bcdabc85100ffa74d600993886ab3be495.jpg,[2.4489027e-05 9.9997449e-01 1.0644133e-06]
5b3b7deb2045672e69dc115af592145a65f97db3.jpg,[9.5469250e-07 9.9998844e-01 1.0625868e-05]
d8aaa79901839cd89f7e5b93e27c6717fbe6e962.jpg,[1.000000e+00 3.309642e-08 4.945670e-08]
6258830c7f042b5927c346c26bc61f086d371831.jpg,[9.9999976e-01 8.8193147e-08 9.7194352e-08]
26a8ff57293a2fa07ec897586662d26c4e28bd47.jpg,[0.9873778  0.01119735 0.00142483]
35d7b9321d1ad23d500f463d3d29c6e9d041af3c.jpg,[0.00925964 0.98944575 0.00129467]
888a07875ce1f73d61aa4f0c4da3ad61741a733b.jpg,[1.7553494e-07 9.9999976e-01 4.3331251e-08]
75c68c291983cae2b94fb237b09db8d612d81d76.jpg,[9.9999654e-01 3.2508055e-06 1.8074495e-07]
73e74716ccc13fda834ee7d397c52f1455ef8207.jpg,[0.5647014  0.00232143 0.4329772 ]
1811a23fd6a2f8bfba2a96fe43565ae3cbc9c937.jpg,[0.00679355 0.03358959 0.9596168 ]
df5d5321c025b4caf54838b8c8dc43aa086cd6d7.jpg,[1.02605595e-08 1.00000000e+00 9.89220617e-09]
f87e192b8a33c52a6a1025fcf8c507b6a11949fb.jpg,[0.00733712 0.00914746 0.9835154 ]
46d48148d05bcdab308455808a0668084ea4e6ef.jpg,[3.9057073e-07 9.9999952e-01 8.3469004e-08]
c9fbcb8069c108bfdcfdb1a4817f9433bf0399e2.jpg,[9.5493913e-02 9.0444332e-01 6.2735286e-05]
e97dc08011a19d16591e44201e34f27bbe3fef3f.jpg,[0.00227975 0.98268014 0.01504007]
c93a892667543393f41268c45632b329088949ae.jpg,[0.00129659 0.9517422  0.0469612 ]
0fdcd252bf1cb7567cd637dcd70066aa21ee19d1.jpg,[9.9999523e-01 3.5388687e-06 1.1365985e-06]
1caab48aa887cd0c0da761bad702488df1c27ed5.jpg,[1.0000000e+00 1.0950003e-09 2.2086311e-09]
a73b29dd8cfe370d7d795e0a548da5b907382b7b.jpg,[0.00318175 0.41645923 0.58035904]
c44aae496d31ae05ab715ae919cbb0083ae28d50.jpg,[1.7159045e-06 9.9992633e-01 7.1987582e-05]
d7b46a1db68f2df798035f965680e4336ee0f770.jpg,[1.0000000e+00 4.9887272e-09 6.1688508e-09]
82907f5679e2e1837c0962d4adaa449138cae692.jpg,[9.7540957e-01 2.4587711e-02 2.7358617e-06]
1d8befb5e84581448a860c29914bb9b640e022bf.jpg,[1.0000000e+00 1.5056651e-08 1.4952564e-08]
9a045d146c052a7740521b83e257271130b57a92.jpg,[7.3348239e-08 9.9999988e-01 3.5244998e-08]
c29f91adc190e554d17a60f824038e028399b26f.jpg,[9.9998677e-01 5.0171238e-06 8.1794615e-06]
43a3a319c03c9628ce1b45d70d34ff9ab088bcae.jpg,[9.9998152e-01 1.7458082e-05 1.1150407e-06]
f5fa9f35d194bd09351e8a0ae71098c997ec6114.jpg,[1.0000000e+00 2.4836392e-08 3.8964920e-08]
9d6295b07152c513cc23635bd51334bf34108378.jpg,[0.00222493 0.9918394  0.00593563]
83179b30a8eb93cf41d53d9b2b754ee213b52102.jpg,[9.9999881e-01 3.1666093e-07 8.9087558e-07]
2ca94380e3ccf2d9bacd506000a150b22d5aa0e7.jpg,[9.9999952e-01 3.9019582e-07 1.0561861e-07]
1c723db855cfe14682e5a0d698c3196bbd8f100a.jpg,[1.000000e+00 9.726442e-09 1.085943e-08]
67c9a32558426a064a8c209a64b280f4ccd8cd49.jpg,[1.3517583e-06 9.9999857e-01 2.2465100e-08]
4a8cbd3e79d42ed3d5171276ad530d94f690e748.jpg,[1.0000000e+00 8.1338491e-09 1.8522504e-08]
2db4e1b7082e5e6952782cf63642ef5a5b7134f8.jpg,[3.9266783e-06 9.9999428e-01 1.8508186e-06]
bc0cdc88d3b50e49bb17526b36ae4b6cf69e7c24.jpg,[9.9999976e-01 1.6728333e-07 1.3238882e-07]
9ce166490d60b7a6d31667eefa00af3466c2c89b.jpg,[9.9999976e-01 1.4352399e-07 1.0283446e-07]
2ca802536eddb379f09349a17ae34bcad97f0459.jpg,[9.9999273e-01 4.9462569e-06 2.3585178e-06]
51b57c6689af99330dc395d9eb39e1f503468c66.jpg,[9.9998188e-01 1.2589539e-05 5.5170622e-06]
5bd87ec6accf61cc775ce473b50794d9d5f7e88e.jpg,[1.000000e+00 9.575684e-09 1.527953e-08]
0e3338fcb6605022a0707637e7e93a3555e9c6b3.jpg,[9.9999666e-01 2.0879972e-06 1.2461273e-06]
cb6134dd443f93cc7645f6b3c2e3d826d909f7a0.jpg,[1.4466010e-08 1.0000000e+00 6.8874835e-09]
fdb7163413003e1b30a5807718581d69ff9d211f.jpg,[9.9999952e-01 3.9561658e-07 1.5773279e-07]
d1a6c6ee9af81e949407bd13c8a064bb6376d7a3.jpg,[2.6564303e-06 9.9996221e-01 3.5081826e-05]
52581c77374fead130ebdcb3c9ced65daeafe057.jpg,[1.1578067e-09 1.0000000e+00 2.4043600e-10]
a50131ba0c7fdb88a2fed9011e93ba2627acb845.jpg,[8.599389e-08 9.999999e-01 8.429985e-09]
41fcb9ebf32c0c4584994063e8ccbf69c258aa57.jpg,[4.5804967e-07 9.9999952e-01 1.1487113e-08]
581a7a39753d9d3020d99bec19e216ef961b6396.jpg,[9.9999261e-01 7.1720465e-06 2.2532866e-07]
641831a43a36cfc8873c3db43aea11b4f6bb4b68.jpg,[3.9106695e-08 9.9999845e-01 1.5232935e-06]
ca985ecd7b60b968ef632837af55230c7318a281.jpg,[1.6988915e-07 9.9999976e-01 1.0801077e-07]
0698b39d43e33efb1883bd5b70f236ed15387cf2.jpg,[9.1451606e-05 6.6188782e-06 9.9990189e-01]
08d450e134fb4e95ce17bc316f5f43838d75b20c.jpg,[9.9999964e-01 2.9253434e-07 1.0652499e-07]
7261f326ac893686591d173d04af5a67b6ecaf26.jpg,[9.9999976e-01 1.7650484e-07 1.0299601e-07]
8118535b8e06067a3ee428ae4c250cac678f410e.jpg,[9.9999976e-01 9.9290901e-08 8.7967365e-08]
0e6464316dbe11aa5ff61c54a5a41e359bef97bf.jpg,[1.0046384e-05 9.9998677e-01 3.1530185e-06]
ab25cc61c012127782522d7dabbc84530c8c7335.jpg,[9.9999976e-01 8.2566160e-08 9.7094293e-08]
71021bc2a696a9883b0daacfaa93fe2f33518ff0.jpg,[9.9999988e-01 1.0410025e-07 4.2070251e-08]
3b7935ca42c81363ce5954e9ba06cb15f5fcce0c.jpg,[3.1970796e-07 9.9988782e-01 1.1180902e-04]
62cc3b89578d3066404348f468a06828224e2d73.jpg,[9.9999940e-01 3.3341428e-07 2.4660696e-07]
35de30d51874c069a3ad2b2639b0f1896a358bad.jpg,[1.0000000e+00 6.5093908e-10 1.2669754e-09]
428c73a962385c4e98a870e653aa160ea19eed77.jpg,[2.1588987e-05 9.9997032e-01 8.0839654e-06]
386d3d250a814bfcddfb2d35c33983014ebb8da7.jpg,[9.99999642e-01 2.47449947e-07 1.00325146e-07]
edcb1c22f7f47478d6fba78a6609a06c58a2bb0b.jpg,[0.00348114 0.9945754  0.00194352]
c63c42796360be81b26f09a4e5e43d92b2495d08.jpg,[7.1736075e-09 1.0000000e+00 6.3719802e-10]
e8ef46e0de440c2348c23716c1282458e66101bd.jpg,[9.999515e-01 4.601779e-05 2.476131e-06]
711546c336d04164bcbd042f87f84cbdeb2737f1.jpg,[9.9999976e-01 1.4605804e-07 1.2130225e-07]
8c686f7317879176d8c39f44a6c4fab4c4ae7a79.jpg,[9.9999046e-01 9.2539349e-06 2.6703776e-07]
06d438939e8ffbaf0d184fd0d89bffbe21fa848c.jpg,[3.9795214e-07 9.9999964e-01 1.1347418e-08]
422340283eb9b78861befa33a0fed6ecf1f3d73d.jpg,[3.7639225e-08 9.9999952e-01 4.4943872e-07]
ea3af5b21c26acb279f24e835ae96d3fe93d5de0.jpg,[0.65418476 0.04291081 0.30290446]
df2165e0e27eecf263d84b34aea4dafb4daef5cf.jpg,[1.000000e+00 4.584554e-09 9.165248e-09]
dc70bb0f8a8826804d45a104271c81e82c2fa13f.jpg,[1.0000000e+00 6.9318840e-09 7.1906903e-09]
e60e0b5eb2faf6ade9b3b07fd72e9d6d8ddce456.jpg,[9.9999750e-01 2.1409828e-06 3.2366356e-07]
6a70c4a3f6f8db9f3671d5335c2eb1ccc49aebba.jpg,[9.9998689e-01 1.1698899e-05 1.3896105e-06]
7baee7a6fbd03767c266d0b2dced434183ebb263.jpg,[1.0000000e+00 2.9094227e-08 3.7356379e-08]
f888db461ada36bf8c8a640d7f4fb64b4a529551.jpg,[1.3013740e-04 9.9986529e-01 4.5593233e-06]
11c6203e0eb4b11afc6cc81abab4603eee0ed868.jpg,[4.427845e-05 7.244604e-04 9.992312e-01]
7c1bad63efe086eb154c2df3a43115e1ab5450ab.jpg,[1.0500609e-04 9.9989426e-01 7.3579002e-07]
5784b7892080948b502e23f750e04cef5c743fcf.jpg,[7.0859375e-07 9.9999928e-01 4.5135087e-09]
2d58c7e0fceed421e76ec90109fde90e012575ee.jpg,[9.9999976e-01 1.3625666e-07 8.0948958e-08]
7afb3535df7eeb7e3a7cbdba5d162f484a9ecfc6.jpg,[1.1788587e-08 1.0000000e+00 6.4368102e-09]
0fb68847c1f3a9978f4e4891453216e8aae3dab9.jpg,[2.1370449e-03 9.9722469e-01 6.3830556e-04]
2ed1d3ee522e3d753c86b983358f40744aff440a.jpg,[7.088298e-10 1.000000e+00 3.983029e-10]
f51d185140bc879b79abd4762b886c4ed6c41dc6.jpg,[9.9999964e-01 2.3937835e-07 1.4236441e-07]
b3df9b23fd5ecee270e07cd709dc8e9e56e7e7be.jpg,[9.9999917e-01 6.6273697e-07 1.4629548e-07]
42854d0df0c361c10394799ea1a6cdfd2d741c68.jpg,[1.8462552e-03 9.9809283e-01 6.0887676e-05]
89a1835cd96b673c66fc90847e154b0754ff8004.jpg,[1.0844054e-07 9.9999976e-01 1.3915691e-07]
31c3dc4745440e15cd870cf00ec86195ed7613de.jpg,[1.5036265e-03 9.9848348e-01 1.2972642e-05]
7d0b07180c7347cb54c003278efdd271cae673c8.jpg,[9.9999964e-01 2.4525656e-07 1.6122590e-07]
bc24ba9c009269d2510795ff2113b8223717b9ba.jpg,[9.9999964e-01 1.4993678e-07 2.5659025e-07]
f02b6da8a35b377163a31d14694969fbd3235576.jpg,[1.0000000e+00 1.4459196e-08 1.7955367e-08]
ba18c889235455e32399775445c557dd7d39bd6a.jpg,[0.00170323 0.9667439  0.03155281]
760a949d8b845a73fd0ac51e6bf538ccc42d3e0b.jpg,[9.9999893e-01 6.8825716e-07 3.1275391e-07]
2ac6dc539fc1e7ec51b1a7ada6234b5d9d417309.jpg,[9.9998295e-01 3.6238723e-06 1.3501429e-05]
77074a824181a971d67239985d5c7f30a612093a.jpg,[9.9999988e-01 5.1900109e-08 1.5788756e-07]
0fce3401b13ff871fe116f1962e1f905fb26aeef.jpg,[3.7140646e-07 9.9999475e-01 4.8412758e-06]
2432be179ec167a5aa5cff505d14d7d24b18aecd.jpg,[1.0000000e+00 1.8683657e-09 2.4923650e-09]
b64bf213eba199aaad57f4c6ce0f6dbdc394c36c.jpg,[9.9999905e-01 5.0296245e-07 4.2562252e-07]
32e00826ca94a6de9873c97e718bcc3652e48239.jpg,[1.0000000e+00 1.8112457e-08 2.2679838e-08]
309f8d4ba7288041e0fb59e56b184ce47e84381e.jpg,[9.9999928e-01 4.0401960e-07 3.0413813e-07]
f5516eda9f429490cec39b7bf065426c04096477.jpg,[1.8576637e-08 1.0000000e+00 1.6514172e-09]
92c3050368919b0660320d707d365ced1cc62cb2.jpg,[9.9999952e-01 3.6598502e-07 1.4806957e-07]
845ec7518234e5ea3655c9f1680dd68816b77eb7.jpg,[6.9197826e-04 9.9930704e-01 9.6407905e-07]
c64e309de7a4568ca54d7c2a3070672365f4d64e.jpg,[1.0500940e-04 2.3458246e-05 9.9987149e-01]
e65b9d911d453706eedf5ee4df6775fcd11c18d8.jpg,[9.9999869e-01 5.6428297e-07 7.1197621e-07]
4062b0ed596ec92b06692f189407640b56a9b5c8.jpg,[5.0535703e-10 1.0000000e+00 1.7808621e-10]
38d55d29bbb6e21c079ee8542c5e41c5ada1e0d6.jpg,[4.8272056e-04 1.2607688e-05 9.9950469e-01]
9a126ddb6b4ac9e43460880c696b6bc3563bb9f8.jpg,[9.9999988e-01 5.9137744e-08 7.0850334e-08]
b45d9797657acdda23e8235ea8ad9ba08bbf5ff5.jpg,[9.9999964e-01 1.4783691e-07 2.1496325e-07]
68589938fd81b8047da00e7411079e54e0146ce7.jpg,[9.5751425e-03 1.8210847e-04 9.9024266e-01]
c56625e520f0a92fa2569a0ae2e63efa1fb691c5.jpg,[1.6676199e-04 1.3549519e-03 9.9847835e-01]
76d25c2cc40f3baeda4cb1cba3a4a2df44094ad3.jpg,[9.9999869e-01 4.0820993e-07 9.9348620e-07]
99ab5a25307181143315f795eb4c8e9724c70bdc.jpg,[9.9999952e-01 2.0361607e-07 2.1865804e-07]
21551b7f946f3a34c9d5ff19b5e81cb54a86b5a2.jpg,[5.5814035e-06 2.0152117e-06 9.9999237e-01]
adf65d1f62fdefda6ae42c000d8f621206929afa.jpg,[6.7543451e-09 1.0000000e+00 2.5981084e-09]
f21b95b4103f30ddcc77041272fbcb84b35cd95d.jpg,[2.2745264e-06 9.9999177e-01 5.9044619e-06]
d03b8d3ce124ecd671b1f7c9370a7635a349f26e.jpg,[2.8704319e-05 9.9997103e-01 2.2064599e-07]
efbe1ea2f3dee0b183e955031f9a10fd2a42faea.jpg,[1.2170525e-02 2.9653463e-06 9.8782653e-01]
c76362c38ef697007fae99a36b48620c349c74b7.jpg,[1.0000000e+00 9.3831689e-09 1.1821055e-08]
0a33b685c54292573aac64f782e8ce042567960c.jpg,[0.00318263 0.04919118 0.94762623]
7385d5d46bc88d20f4c1f420780e883b1ee1e4c6.jpg,[9.9999785e-01 1.2777986e-06 8.3931559e-07]
1b437c4cdbabcfc1e257d3514c2b54b2aa60c3a7.jpg,[9.999943e-01 5.037485e-06 7.113500e-07]
19c1b3521d7aa7327907f5a6a1ecd40b38e4c7dc.jpg,[2.1053405e-05 6.7691049e-03 9.9320978e-01]
816ba1076ca76e19e6db0f71976592511ed070f1.jpg,[9.9999976e-01 1.2776540e-07 1.1202396e-07]
6793710745ebbb14c1af91c4277f21b4c1087dec.jpg,[0.00185682 0.97653335 0.02160979]
b50a1984109f37bff3cfe8daa7c05b20e01c5f8e.jpg,[1.0000000e+00 1.3229336e-08 1.5862671e-08]
8310538fdd000321663adc6dd1717458d0a87096.jpg,[2.7228905e-06 4.3542783e-05 9.9995375e-01]
162027cae48c22238ee98e11ec322c56639747af.jpg,[1.0000000e+00 2.5136059e-08 2.9232845e-08]
848b7cbb31cd82a96d891751642c9b95290aa3f9.jpg,[7.5882821e-07 9.9976867e-01 2.3061318e-04]
3ada059c9844ae3af236b9a7a011be7f2d471a63.jpg,[3.849971e-03 9.958306e-01 3.194642e-04]
a5f02d9dfbdb8c05795fcf77c5cd33446131b492.jpg,[1.2441619e-07 9.9999988e-01 1.4523181e-08]
6afd7af8c4f5ffc45bd8516d8beb76e5558f1473.jpg,[4.9100786e-06 9.9999392e-01 1.1646066e-06]
1d88f8f2400da94136cc1a2ccf02d16a5b0f791f.jpg,[6.3059169e-06 9.9967456e-01 3.1918671e-04]
fda011703c7eccdb8d4dab8742f64a80cb811594.jpg,[4.0577064e-04 9.9958187e-01 1.2405727e-05]
0c3233139e63ae3d92b4559666231ee34646cc5e.jpg,[1.7570517e-05 9.9997246e-01 9.9219569e-06]
b8f04284b8a3815f7c8e6e413cf7e8c142c8f7b8.jpg,[2.5238819e-08 1.0000000e+00 2.0534314e-09]
38e2191820d8921f21782ac13d269cfb86013e36.jpg,[1.4648349e-05 9.9997211e-01 1.3205857e-05]
db26e151f243fb6240c530dee521410772b4a140.jpg,[9.9999654e-01 3.0905367e-06 3.6221994e-07]
126ca2bc14d1b4b1c29dadbfdd6742c3759ac070.jpg,[4.3818756e-05 9.9655688e-01 3.3993197e-03]
9ea60cf3fdddedb8ec3b5223a9f9a9fe6d6a98f6.jpg,[9.9999988e-01 5.3762914e-08 9.8429751e-08]
a287fe46f1827656757db47608a8b3d6849e7dce.jpg,[1.3670219e-05 9.9998558e-01 7.7553790e-07]
d68d8eb1376e510810f11f35fed1fbb11f0018b7.jpg,[1.8367297e-07 9.9999809e-01 1.7353088e-06]
4c97477f84b00017e168c7c6cca155b26d53ada6.jpg,[3.1989678e-08 1.0000000e+00 6.5107604e-09]
dfb1bb7cc63641ac99a55ab26b2f88254c0fdfab.jpg,[1.25541755e-08 1.00000000e+00 3.21481464e-09]
78f2e7dee8653be7d2c381a8b299cfdbc90eb0a4.jpg,[1.0000000e+00 1.0286229e-08 1.1661450e-08]
4db11c171ec4b6055b51f2433c2bff6b9e36416a.jpg,[9.9992526e-01 7.4159245e-05 5.5023077e-07]
2f643036cdb70eee6cea7824bba674b1a0ad2254.jpg,[0.86628217 0.12924913 0.00446866]
01e9a3bfdbb60edd76ea165edf37dba24611bf27.jpg,[4.2449832e-07 9.9999595e-01 3.6793526e-06]
dac8b7b37bec3007411b0f95789a23ebe2ebc6c9.jpg,[6.8534267e-05 9.9993134e-01 9.3362054e-08]
908beb686b8e4d30bdc1df69d63930af9b376ae2.jpg,[9.9999988e-01 3.6276163e-08 1.3261641e-07]
04e878f36cc3fe54c0aa2b08b485078f33c98281.jpg,[9.9999952e-01 3.7300165e-07 1.7251510e-07]
de81a8a66e7224eb4fd2407530f9fc7974201dd5.jpg,[1.1259051e-05 3.9941020e-05 9.9994886e-01]
faca7b8f6f2b5a9b70532a5053c0b0dc6bf33468.jpg,[1.9949591e-07 9.9999714e-01 2.6921730e-06]
90e31c3eec1c17470191f95c880a0cf6011418b2.jpg,[4.1948053e-05 9.9975222e-01 2.0585563e-04]
dc01ef672b6df4dc8414239b51156115dad373c3.jpg,[9.9999952e-01 2.8884918e-07 1.9885776e-07]
2d0ce0faa551f22c80fdbddfe33b3176db5e5f2d.jpg,[1.0482623e-06 9.9999881e-01 9.2142514e-08]
b30f65f179b791222ef002b56928babe9490a222.jpg,[9.9999964e-01 2.1616320e-07 8.2215081e-08]
4f9b6146e3d52a7b2369b2d74504b1cb912b416a.jpg,[9.9999952e-01 3.8788514e-07 1.1677810e-07]
6525ccd3bd63044101092de94d9b8297d3f44d3f.jpg,[9.9999857e-01 7.0277594e-07 7.2245467e-07]
850c3b1d1fd5769291552ed1d4cdda77940f923b.jpg,[0.00859075 0.02374449 0.9676647 ]
f28036efe5abcbdcfc5d3c23abf22222d4d1e144.jpg,[6.9668954e-07 9.9999678e-01 2.5795355e-06]
54df6fa7e498ffc1d64ed9fd29a41843a8541dd1.jpg,[1.3891043e-05 9.9997878e-01 7.3329775e-06]
6bf047158e16ab24083e0904c492c3c6b25e910b.jpg,[7.6337946e-03 9.9169242e-01 6.7385822e-04]
a43fdb2e97e912ff991a3ead8ceda0f59c2df43a.jpg,[2.2719485e-04 9.9964559e-01 1.2721405e-04]
b16595b4d1e95468aa8db600413e0a867c421b75.jpg,[1.4348458e-07 9.9999988e-01 3.3918518e-08]
b28da4ff7e5363d73a1d0db799dc97b7bb290792.jpg,[3.2345057e-04 9.8805225e-01 1.1624317e-02]
ac6f1b9040ee2edb6f74269de2dc0d39fe234adb.jpg,[9.9997890e-01 1.9336969e-05 1.8152107e-06]
42a2074082fe784c49f905020758585e892ae3ac.jpg,[2.2775836e-02 9.7707069e-01 1.5343884e-04]
dfe427eea9f94ac93fc59f3671e6cdf53e6e1f7a.jpg,[9.9999893e-01 9.0031182e-07 1.6021234e-07]
fc2230db3c6b83b7c80482c7edc84de53ba5f5bc.jpg,[9.9999976e-01 1.2204465e-07 1.3364645e-07]
c7753ab698b12be0e663aa15d6f4ed21c730de2d.jpg,[9.444090e-09 1.000000e+00 8.118597e-09]
3c7a9fa47ef65aa0afad4368d468512d7b8c7958.jpg,[4.0389269e-04 5.4640144e-01 4.5319468e-01]
914258aab13b067311fb8b0a581be81d3f493c3a.jpg,[0.0042459  0.81716126 0.1785928 ]
c16d7d7c328ed4cf6ba08ed13b57801e1523aa35.jpg,[9.9999964e-01 1.8295631e-07 1.6516924e-07]
8398118a780d839691a6505019319b41f7846dcd.jpg,[9.9999917e-01 6.0188631e-07 2.0263484e-07]
edd6fe2002ab4117199172a75b232d7fbfe499b2.jpg,[1.0000000e+00 1.7702943e-08 1.7003400e-08]
cd66b9dc449572c6101d6cc6fbb36992597c6de8.jpg,[0.11821938 0.7268407  0.15493992]
11f1973312a233a3a98ac5c3a8ffdbc332a2f677.jpg,[1.6142319e-04 9.7678592e-03 9.9007076e-01]
666e7824566d0d835d7ba790fef93f29fe72a95f.jpg,[9.9999988e-01 6.8220757e-08 5.4505808e-08]
a624fc207ca6f38b1d5e6fa4624c8aeaae71837f.jpg,[5.3613206e-07 9.9999940e-01 5.7040026e-08]
60989353d586847a9e24f2bb61e2676692995e06.jpg,[1.0000000e+00 3.2514830e-08 2.1520895e-08]
1b60830b0b9f245db4e140078bb07f886e135bd7.jpg,[1.0000000e+00 6.1358643e-09 7.4866957e-09]
7915f535087ddc802e8912a19404a907a81fe5cc.jpg,[0.17381485 0.7890982  0.03708695]
8ba135def7d0dab9dc14751abe22ed09de19be4d.jpg,[3.2718195e-05 9.9996698e-01 2.8611984e-07]
e32f829f665fb8ee54af14ed2283c0d72313d12c.jpg,[2.3644598e-05 9.9991822e-01 5.8079702e-05]
8caf6c0bdd4946b0d0fb1c3b260284f353d2c28b.jpg,[6.3069374e-04 9.5437306e-01 4.4996258e-02]
e3d94ee53efbee054abc4de268e6441899596dd2.jpg,[0.00100248 0.0173288  0.9816688 ]
0f3a7e773b0b4694c5c9c9e2414d21cd5ce86bc0.jpg,[9.9999976e-01 1.5584077e-07 9.2862450e-08]
3af9159dfbcd94b7e0e96d692441edae6bb29b33.jpg,[9.9999821e-01 1.5727331e-06 2.7549297e-07]
b33c0b5329c838ec06680af6920c5956348178d2.jpg,[9.9993575e-01 6.3833802e-05 3.4411653e-07]
1daa237c2151f305de3008cabd17905cbfcda201.jpg,[9.9999833e-01 1.1371941e-06 4.9842680e-07]
fd7599d5e026055335e439c21a53ce7a6a5c9041.jpg,[8.1389082e-09 1.0000000e+00 1.4390688e-08]
6b80485b3ba6850078b03505b607ff9dde5e9a41.jpg,[1.3178955e-04 9.9986172e-01 6.4263195e-06]
15c8532cc692ed9fafa5b41c80e0c16a7f9f1739.jpg,[9.9999976e-01 1.1556873e-07 6.8622704e-08]
b8412b398a980e46ea1c67eb82abedfafb85e658.jpg,[7.5593448e-07 9.9999905e-01 1.8092217e-07]
46d4750a6ac0e0e65e7fd28610e8d9f192afaaf6.jpg,[9.790712e-09 1.000000e+00 2.413096e-08]
a49144222cbbcf2f1d9f509f022378f9be938903.jpg,[9.9999905e-01 4.3674507e-07 4.8214724e-07]
