ImageID,ans
fde0ab798010e3b36386fabb847b0b293a5ed8e1.jpg,[0.9968226  0.00317745]
ba9d9f8eb05e7b7ec727d06395d20c910c36b11f.jpg,[0.99683017 0.00316978]
3979a055b7fb2b638431777c0543d990d420d738.jpg,[0.9967416  0.00325844]
a4a62f48a43dc1e737d331c079d2c7ae932f5ec6.jpg,[0.9974607 0.0025392]
c8b7e91c059ceb19efc0df2f3c8ad91c59a32a7c.jpg,[0.9869201  0.01307985]
8dafc7a7cc5176df809e4fea0960e4ca6c8067c8.jpg,[0.9951073  0.00489272]
c6eb422b05c0b1b5ded1a8460873a920d161000f.jpg,[0.02059698 0.97940296]
8c5b8d1f7c770c0c1db10ff09a6dcfc6898c846e.jpg,[0.00525553 0.99474454]
3995f63ea451cddb4fa8a0a7c598811db2814452.jpg,[0.02445449 0.9755456 ]
09f03d324b7351ff9f9adc16d666b61b0df3ef43.jpg,[0.99764663 0.00235338]
9d1a9e90a5940571a89a6227279059fe780143ac.jpg,[0.99773407 0.00226596]
bb21cc403b8a7a07ffff2859f1e48af34e14da33.jpg,[0.9968946  0.00310534]
6055a6a2777b29d0a505e872a243bac91f21ebf3.jpg,[0.9946871  0.00531286]
a6d3b9c02c17befb5191a5db57cd0463067b749b.jpg,[0.99692637 0.00307362]
ad56a7fed55dae0a829b228e939fea6f76126813.jpg,[0.9951891  0.00481087]
dd68c168a191e7c0e08d7bfde821db3bd067e4e2.jpg,[0.99636286 0.0036372 ]
b5b676e11c574d64fe86ccb350e8fcaa5c69b539.jpg,[0.00223571 0.9977642 ]
5ffc83ab93055039da4f3ce5b79ae00842f41042.jpg,[0.9922456  0.00775436]
381dbc73ee095f9d8725058c43048de6ea1bb754.jpg,[0.00575074 0.9942492 ]
839bd9d985bf9a0bc3f90c29b433318a77643a5e.jpg,[0.996802   0.00319799]
fe18c30fe8f50c125d02594d5fc901c05c36ddf2.jpg,[0.99724555 0.0027545 ]
4274887026bbf2a53f0af5eceec3fb89ea721799.jpg,[0.28749406 0.71250594]
1ac591d3388ea4d661a0716a7d9a30955d288404.jpg,[0.99020797 0.00979201]
fae5790206af632fd50416b052a4cf2aaffc43ed.jpg,[0.99782926 0.00217068]
0ababee8fb7a208681616e70698d8ab6f98bbffa.jpg,[0.9973707  0.00262923]
ee6a28692e13836e713e8ddeb4f9d0c1ece6f85d.jpg,[0.00491645 0.9950836 ]
5421392cf028e1c3f31939b96f4ed468b878d5f0.jpg,[0.99654984 0.00345012]
c9d246297eb976abc0d6f02d0b61f1b780c2bdfe.jpg,[0.9771978  0.02280222]
3edce823a249c8a622d7a205e95832ca2a6f4cd9.jpg,[0.00767266 0.9923273 ]
d2c349f80235854e201a15b4bf679d64f9e7bdbf.jpg,[0.97953564 0.02046439]
167d76a1a8adecfee488e6d230f9325c07f8b5ef.jpg,[0.9972108  0.00278916]
d508c17dfacd6b66f8a6dfc87a01dbf06b140f44.jpg,[0.9946327  0.00536733]
b68f82956560d40f7d5c443a3621e13e08400813.jpg,[0.9910664  0.00893355]
efe6ac5e421c5fc3e1a5ae4bf35a331876536915.jpg,[0.9957054  0.00429456]
cb244fc0ee1a4383c58b0a95c398ec00a2508914.jpg,[0.99562424 0.00437577]
a4009ae9271572cbfbe2df119b9a0d953ee9ffa5.jpg,[0.02159832 0.9784017 ]
07f9852758d14f4ce6db6f4ef37a11f8a67e77ef.jpg,[0.8622693  0.13773072]
89b688e155ba872780b50eaf6ebdeb0fdb95a2fa.jpg,[0.00255621 0.9974438 ]
f030cd2fbd60f9686387eff5c5bbcbfb19ee4773.jpg,[0.99715745 0.00284249]
526ce5057e35800bd48e00b43aa394f6ea6b2268.jpg,[0.9930555  0.00694445]
aa9806841bdf11c539d572675dff0b2db5443a3c.jpg,[0.00691472 0.99308527]
ae8dd967f6704d234076486e506c791cd0435ab6.jpg,[0.00218392 0.9978161 ]
08e81711c6ff4c856507f69d0135f7c9189f860b.jpg,[0.98615634 0.01384366]
a5aaf64eb395bd1cdfa3a81e4b5ec0fc8e7ab589.jpg,[0.9973316  0.00266835]
e30a3e71e06b56386d353d7b2b37ecd1c2182608.jpg,[0.997632   0.00236796]
0b300eb57d45fc8b0a3517dfb26922ff25eb8579.jpg,[0.9917367  0.00826329]
521a1ee7b3327a55cbfaa69295a447d06cd89ed3.jpg,[0.9900019  0.00999813]
4447d9df439a48ce2e711de486e6c0190cb3f978.jpg,[0.00271144 0.9972886 ]
36006e8b6c459c63287832cbd283f5ce064a17b9.jpg,[0.99510103 0.00489903]
25c1bd574fd3ee592c7397147b7aab9eb862f744.jpg,[0.36979222 0.6302078 ]
312c4a3e5636d790392e085d7994a90f577dbabf.jpg,[0.00807931 0.9919207 ]
cffdbb0f60303389b45e996b2050223a66132e21.jpg,[0.00255791 0.9974421 ]
089573d666e3b966f24d6329a0d1c1155b72437b.jpg,[0.99693644 0.00306359]
c13deab852ecb1de5337dab8e3c155aa79711552.jpg,[0.9928267  0.00717335]
b425fa925b88c0d37c23a44becd8a406c35fc7c4.jpg,[0.00308604 0.9969139 ]
8d8aac7615847fd35e647d6f23cb191560ffd82f.jpg,[0.99659556 0.00340442]
af567ccd08f4ca4f08e25eb3b9baadbb645ca9c6.jpg,[0.00254008 0.99745995]
68e8426a0209d9a487f1cc16f4bd93a4eac25292.jpg,[0.99341786 0.00658217]
0af0ee3fc52b2f34f10e4f633f7eacb1dce22718.jpg,[0.99506444 0.0049356 ]
9fefb9e71d5992ba8648c336fa3e46015ff1cf49.jpg,[0.00315343 0.9968465 ]
ef725438b18ac26209b0b14912a5d24cbdb9d572.jpg,[0.99349725 0.00650269]
cfcae3f848ebd7c061360672750691d96e5cd310.jpg,[0.9944284  0.00557166]
db6c622273696f8e25b3e03d521eab0540d41c98.jpg,[0.7332257  0.26677427]
1aaf968b5670e9b794d54c66534efd68cda632cb.jpg,[0.00282952 0.9971705 ]
7383e98c14a0b6403665c8ca5350186f3d67ddb2.jpg,[0.00234617 0.9976539 ]
dae902f6e1686ec9689411ffffae951bf8adb2e0.jpg,[0.9959496 0.0040504]
6059398fc1e70b5eb156aefa7471bd398324b349.jpg,[0.98905003 0.01095003]
73300cc4d80db6b54e40f59e739cf1c5786b2252.jpg,[0.98842466 0.01157533]
fe915104f6ab62c2ed0b6170e8f981fa8cd14440.jpg,[0.9960259  0.00397405]
e336baccfa0fbd8245b716b49ff316679ca1bf27.jpg,[0.95488983 0.04511013]
2a2256d4effd32553c2fd5b930cb1519ebfc9c30.jpg,[0.00189634 0.9981036 ]
380d450ef7fe45d9f5737a69f64877f5c8aa9787.jpg,[0.00214896 0.997851  ]
da2128c9336793a9645a5ebd9b71561716731f9c.jpg,[0.00234555 0.9976545 ]
1fcac94f9d59d5c0aad744837ba93feac7058d8d.jpg,[0.00251769 0.99748236]
625ad42da9640ad2f07bfa8a9da475fcd7b41448.jpg,[0.98391193 0.01608807]
9925c39843d3b8589e3f7dde518d4a35114b92e0.jpg,[0.9967687  0.00323126]
7d9615b7332257652d314a46801d6fdf63b06372.jpg,[0.9924508  0.00754925]
3ca6b1d5bd0cbc2d65c9c57bfeb2891eeeb3af4a.jpg,[0.9963636  0.00363642]
460eda3e60fb579183ecef88c7d26c54d1658abd.jpg,[0.00250323 0.9974968 ]
c5b6fe4c3d3aae774b1c3d8e357bce1101cb57e2.jpg,[0.93717915 0.06282085]
f6bed5db657302e455e26bf4cffa1008f440084d.jpg,[0.00205607 0.99794394]
055df0d00860bf468bb6c961a18d64f39837175b.jpg,[0.9909909  0.00900909]
4523e01d31f90c524b8f960dafad6351c9154d4f.jpg,[0.9679134  0.03208668]
73df6854e6371c5184ca314c498152995e0b95e8.jpg,[0.00321359 0.9967865 ]
482a0d49738cd2f02864701590b9773257547c7f.jpg,[0.98702407 0.01297598]
b0db6048e3a16e9e2795f237e5787ad6040c46d2.jpg,[0.99426997 0.00573006]
4fee2cd547b351f1c8e6a156c39be1ce834dd194.jpg,[0.9969158  0.00308421]
16034a2b19396e1829dfe8c853dee3f688db2b91.jpg,[0.00238037 0.99761957]
768981cb115925ff82833c152e8b43e53e9e2fc8.jpg,[0.99659437 0.00340559]
a8884caa73330c2d83e2465dec1d489fd70702d5.jpg,[0.0023981 0.9976019]
de9e07e479c28f0eadaba6d11642bd8421c873eb.jpg,[0.99433917 0.00566083]
41b725774536fb663a85ba9acc9b901bd52ddaad.jpg,[0.99789387 0.00210618]
ca32063a7359a9678b225583b4b7366c5538f5f5.jpg,[0.99682546 0.00317451]
1cf0075471c08bb2e7280d47e6002bdd45816f9c.jpg,[0.9956176  0.00438236]
5ef9ffa7e4da903b15d86a5a153849aa5c09ed59.jpg,[0.00251971 0.99748033]
8e2e88a71a9e5d750b9db18c54d55f2e5916c5ef.jpg,[0.01138037 0.9886197 ]
2bb1274eeafe3b83e01e301f65adf8b372284f58.jpg,[0.9904152  0.00958472]
07bfae260b29d64888069e3c704d0c0eb95d23c9.jpg,[0.00218089 0.99781907]
9fc3370d46b6ac1c09e4dcf6b2bdf93c84878c94.jpg,[0.09075132 0.90924865]
9705e8793fb9e72e542fc87f6013bac030a48d81.jpg,[0.99735874 0.00264122]
af0797a849bbe78caa71598f18b84e7c1817c5d7.jpg,[0.9939354  0.00606466]
cfdc3e86308a64a2e32c191221faf4e4be4d263d.jpg,[0.00240724 0.99759275]
ec955c42d4211cb27c0ad032bf6af3e1b2a5f72f.jpg,[0.01557413 0.9844259 ]
8b6c43310fba76a416f9a30d2e5cebd81d5d50ed.jpg,[0.9965224  0.00347763]
6cde7becc59a51c6a850b878d3d03394d6ebf893.jpg,[0.00222751 0.9977725 ]
780921cf9332803ec6df6a5d3b9f9e1d6842da85.jpg,[0.9930569  0.00694312]
17a641a437562089c20dcdd7247f28d6bfe72600.jpg,[0.00247271 0.9975273 ]
e91fb97eb9287bfb2aa42f4e7315e6312879d851.jpg,[0.99614584 0.00385411]
e1ee30681a88afa0918b75124ee82267bdf1f942.jpg,[0.9968721  0.00312792]
f0ac1c791a54d60eecced8fa2cde93706966a2ad.jpg,[0.0025153 0.9974847]
dbc4bea086fcda9d7da119d2d67a24878e1785c0.jpg,[0.994505   0.00549498]
c55d828f08b5c8d1a1f2ac09af2ed5e503e6c483.jpg,[0.00275079 0.9972492 ]
6e809347acb57ee14dbad5f4d2623e142d33af18.jpg,[0.9972671  0.00273295]
ec4684559f7b1d50ae38edfd40b0945bf7082d2e.jpg,[0.9957094  0.00429058]
2fd14478b022ee63b5c30a5e48274234a792d0d9.jpg,[0.00240165 0.99759835]
55143836fbde900073cd67e4fff421fb569f00f9.jpg,[0.9559151  0.04408489]
1246d3bfd45c2ab2dc9b40c496617b3b210781a7.jpg,[0.00269087 0.9973091 ]
f58e604e145511ca1b0dd20144e28fe3190c52c8.jpg,[0.9910946  0.00890541]
e3ea101c2ec04f40006780dd921b53b85102c8b5.jpg,[0.9659932  0.03400672]
824b7f1b19012b6acef6d5e50061d95c25bee75e.jpg,[0.9975776  0.00242243]
7822810f875c636d1e2a9bb90078f1cabb9b6b5a.jpg,[0.99700963 0.00299031]
d26abd14e1f72404671924a3d33f0722a640dbc9.jpg,[0.00492103 0.9950789 ]
5d043953cb47c8e68991fa6e9e522495dd366c3d.jpg,[0.99642074 0.00357922]
d87fa135efd60dbbd17636854daa1b4bf63f7433.jpg,[0.00278807 0.997212  ]
88e240b9f9c524a47cf58229ffc6a23cd59fae40.jpg,[0.9898498  0.01015019]
9385a70dbc0f2b9cadef12d0a44368283cc7d13f.jpg,[0.99754155 0.00245843]
d5f69a8612a3d0f7cc5c076d52b4d63d66f8cad2.jpg,[0.72517705 0.27482298]
5ae92ab7dfec1443602e02387e35691edd920fa6.jpg,[0.9971752  0.00282482]
b89c61c90c22d93563b32c8a5ada7912acc9eda9.jpg,[0.99715316 0.00284678]
a21b2c4de9500124321273cbe3ad5942d3d26886.jpg,[0.99283785 0.0071622 ]
6e2d937802edb8d87846c30eecfd07bc0bfa4ce5.jpg,[0.9969451  0.00305493]
31be0f2b7aa8da6e9a14784ae0c69925e7fcb07b.jpg,[0.9957249  0.00427512]
7741b18e24c3c9c3b10694d03a9e1a53f61d4a23.jpg,[0.9934675  0.00653248]
1631f789754896116ff2eba9606caaf11bdc3132.jpg,[0.00282428 0.9971757 ]
6796a6c42427ef81cb926c33d8e7e113228d0a1c.jpg,[0.8103675  0.18963249]
b7b094afec50b271e88ed63fe7fc995943b726d6.jpg,[0.9942206  0.00577936]
aa1fa6e9d22772d9a915fc503dce6669066b4ab0.jpg,[0.841362   0.15863803]
00b2c1077d6c6dcb358cede96b3b9489a3799e88.jpg,[0.0108698  0.98913014]
93a973a0e728f3ca0aeb68aa5cdbe64680234c07.jpg,[0.9938545  0.00614554]
e4b47e015f5391978cad97ceef6e8d365006db87.jpg,[0.1417906 0.8582094]
aad71bd519350cb18f0ebdc77b2b0ac73df12368.jpg,[0.00290848 0.99709153]
4a15eb9fd8f90af606e6b8e01fce805c724985d9.jpg,[0.99389654 0.00610342]
173234d6bc84bad28d58076fb5174e2cc26a618b.jpg,[0.9975828  0.00241718]
62e31f99e2d1b9428477f6441e8f1b7779f85b50.jpg,[0.00312542 0.9968746 ]
4774d4e420962628eae9df1d1c2cd8d3a583ab41.jpg,[0.00254559 0.99745446]
11d9e78e81ba2db77f3a173828ed68c5b18679e7.jpg,[0.99711514 0.0028849 ]
7003a81063929350c3891b64c2de72aa85070190.jpg,[0.9931932  0.00680682]
ffee71aea86d0ff0c27d488dcf3d9400e2971c7a.jpg,[0.00271878 0.9972812 ]
283c672efd7a207f1ac53bbf2444b783b89b8cb3.jpg,[0.9965939  0.00340611]
d8cb8104200ccf25b8149a1add52ba7bd9a76ec8.jpg,[0.9960127  0.00398733]
19b614a51f877e45a884fba52f9a82f6e7ae2e99.jpg,[0.00279157 0.9972084 ]
cbf71f4590147cd166aae1749ce29fe35d35001d.jpg,[0.003031   0.99696904]
f1316843a2160854c3057400cecafac8ab5149ac.jpg,[0.10705491 0.89294505]
31e76f7876f0746d3f4f4f77790c53c1054e93ac.jpg,[0.9966679 0.0033321]
1d8ba744dc7e0b4c38f14911f819a697ad1729e0.jpg,[0.00261491 0.9973851 ]
894094603eccd12ffffa181c713eebb600328696.jpg,[0.00265695 0.9973431 ]
8edf4460bace8175d37e8dc9c88fe3e95227238b.jpg,[0.997221   0.00277897]
1e1dc58c7dd8df6d8888af37cc7e47d870ee3564.jpg,[0.00226957 0.99773043]
8cc8cd400b6a18d23c7334b40c8c9a6a98ac5f6c.jpg,[0.99674404 0.00325593]
b975c1e5c78f1df730f44f5f154589ea77977612.jpg,[0.9106564  0.08934362]
d5886c580ed8fdadd0e79220c6830378d4ccdf62.jpg,[0.99756217 0.00243782]
21dde07e72c99f74ed445257b37b72dabcaf55b5.jpg,[0.9965773  0.00342265]
372bb72140b35d1106bc6b3904d143ae8eccc80f.jpg,[0.9964695  0.00353046]
854328e21a98eea4a2745fe009f394650ceef6de.jpg,[0.9972063  0.00279373]
5f93915501723e45007984169a42b6087419fdad.jpg,[0.9949462  0.00505383]
8b6494d67534197fef7d5de4aa29658c82357d4a.jpg,[0.9969441 0.0030559]
2b8d5163f5e28b1f43d70ac0489d9a1cde5b2e01.jpg,[0.9942145  0.00578557]
ee2943c0dbe6cf12bacaf7b2bc3198440d4b46e0.jpg,[0.00305381 0.99694616]
96cf32a1e36c9816e47a47a1e968b7dc4b8d1157.jpg,[0.9975823 0.0024177]
a526b31d2b4a9db777d6364311d0a21ca56116f5.jpg,[0.9975197  0.00248027]
c624d1cbf335ebf4992d5da19361035367ef8ca6.jpg,[0.9951316  0.00486837]
a4a4e7553641e8951cef79e1d49ad3bb594760d2.jpg,[0.00295216 0.99704784]
6fcb07f79f95adf57d8a9fac1ee6925f4c55606a.jpg,[0.9932359  0.00676415]
cb0cbdb05f81030b88efff18bab6b3dcb653ddf0.jpg,[0.9972414 0.0027586]
86205f53f2f3aaea66e2662c00874967caed0261.jpg,[0.9972771  0.00272297]
15cc9dcf241f05ca289db7dde6ac65d9176e1043.jpg,[0.9960886  0.00391137]
3b7913f256e048b0cb2c262d257c8a8337003eb7.jpg,[0.97750217 0.02249779]
e4bdefbb6e162b07354a5efb449b96faef92b1bf.jpg,[0.9561353  0.04386468]
b067c5a765a69c645168c9881953252c6f227268.jpg,[0.99730897 0.00269109]
dec2caf501e03c8115cad4c954184bc042a3703e.jpg,[0.00283214 0.9971679 ]
928ac8f0ccf2979d156c66f48a1f350b77e3754f.jpg,[0.9934411  0.00655889]
c5598f4bb570590d8061d690bf1e5e1c80c1a36f.jpg,[0.9973889  0.00261109]
a0dd2795de2173d4b5c677b6e390bd5b7366dddb.jpg,[0.9974976  0.00250236]
15f86af546dd67185b4d8c564b982808be2f1d3d.jpg,[0.9933274  0.00667259]
30eb6a605bb2a17a0a855167a73d34570f1ae46a.jpg,[0.9972096 0.0027904]
3c3c8a17e911eb9d7f952219814528f2f18019a4.jpg,[0.00573718 0.99426275]
17a299b01498d46bab79019cd0baa674a0972169.jpg,[0.9857756  0.01422443]
1d70df691bec9bd7aa17bdab0bb4da869da1021e.jpg,[0.0020038 0.9979962]
67cf85caf275eafee725040ea8c8c025c9f3bffc.jpg,[0.9971207  0.00287935]
4f8d35d5084774abc377c9bf6fd67b5e2b3578af.jpg,[0.99766904 0.00233098]
a9ee2c362510932a6399761348df4f4b31834be4.jpg,[0.99693966 0.00306039]
a8dbe6352b19d3bb747d10a30013129c509a4388.jpg,[0.01602348 0.9839765 ]
fa5f6bf8915087343331d7fb3b6893f5ec8308a3.jpg,[0.9897194  0.01028065]
d4efea421f956d65d453473389fd6e8f1588f387.jpg,[0.00263357 0.9973665 ]
8c180e48f4a7bc4bcf14364abfee5c1c6fd34bf7.jpg,[0.0022192  0.99778086]
c54fc6f06fa266a9e8cf5eb4ba520ebf0152b547.jpg,[0.99759537 0.00240462]
fcf9652278c1f8ed93b84a37c80683f6e2cc31bc.jpg,[0.00809795 0.99190205]
e5442a8e3f2a892a3bfe0328e47905c56fad9b76.jpg,[0.00239137 0.99760866]
89b723e1c73beee3494ccb2b20fcbdaa7598d464.jpg,[0.99304235 0.00695768]
2649f05468d2e4d2e783293701076209daa9cb7c.jpg,[0.99604464 0.00395543]
bc2ac641f3ca7ff36c99d79201066437f3ad5c3c.jpg,[0.9056109  0.09438903]
a48edcd1ab7df4fcd12c856eff90be84406e2b22.jpg,[0.00234328 0.9976567 ]
85dd5c4bce326ea5e5e3f53774de9aea61bd0f10.jpg,[0.98726094 0.01273911]
1662626707c1b643bb217bef4f75db8b23c4cb24.jpg,[0.9923584 0.0076416]
1a0fe03f7006d2dda2677d52eff97374134a64bc.jpg,[0.94385237 0.05614765]
75282ad612341cc6ebda3698fdee254d97f93c05.jpg,[0.00275438 0.99724567]
897b563a9a947cd2ca55eb6da608120237837f47.jpg,[0.99673826 0.0032617 ]
433a162337daeb46775c599a4d7b181a1bdecc22.jpg,[0.9952592  0.00474079]
23c63df10406d5ff575b2f7b8c119396b460f443.jpg,[0.9860416  0.01395839]
67820e1bfcc23345f2cbdf6669dc5d4fc6d0caab.jpg,[0.99213696 0.00786312]
793604913282468444150e60addb4ae5130dc25e.jpg,[0.9919012  0.00809876]
5094359b2c113f12286f34491b53755ae0efa334.jpg,[0.99721956 0.00278048]
2a2e0e4062a83e4245ccfb33534fe257fa76a760.jpg,[0.98114437 0.01885562]
72fccaea3c112957ff1bae2e10c5542ded8ccbfe.jpg,[0.99713707 0.00286289]
cbba2931afcc64847135dc7150be05345ec0f41e.jpg,[0.996988   0.00301198]
b29a6df5a691abf955dc71a5428d173c6381bf9e.jpg,[0.9981201  0.00187988]
d32697a9b7333ca5fd8bf90a20e6b462821c28d5.jpg,[0.00251239 0.99748755]
d925a53d4f5121f7a703e80f4a9e1ab4d6ae92c8.jpg,[0.99626863 0.00373138]
9b9fef9e6bcd76bf0c88e7cc6c961a1a59e35e30.jpg,[0.9979873  0.00201272]
385e2c896452c745852533bcc511692f6f8f641b.jpg,[0.00579561 0.99420434]
ea5c431a3fdbe09be834adaec17ee54dc57f465e.jpg,[0.9826757  0.01732436]
0a78c0d8d0fbf3cb80e8e126f898e3209f5f86ec.jpg,[0.99782515 0.00217483]
7a40e1812768ba06bb05fcec2c8dc838719c9501.jpg,[0.9941704  0.00582962]
6766ddc9840d2a41b9de2fde3632c476496b9351.jpg,[0.99596256 0.00403749]
87cd4576db236406effdf40013d304b63ddcab1a.jpg,[0.9975255  0.00247444]
9291b8be888ab757a9de7ce87cba588b828f82a8.jpg,[0.9960813 0.0039187]
0b1477728a8ac074e71e00828da0779d0f835063.jpg,[0.9971872  0.00281278]
03e55593dc2b7399923cfd104738b83dacf8c25b.jpg,[0.9967906  0.00320944]
7c00fd6ea00cad28a8bc7b26f6ac1c2ea239b9c3.jpg,[0.95979077 0.04020924]
2ec8d1493f9c99278a6b7f173bc17d6136931357.jpg,[0.99694014 0.00305984]
23b50b5e49fec9fc319464f3b0454b688019db6d.jpg,[0.99713814 0.00286183]
8673e89c1380c428fcc2dbec4c2689c9eac68601.jpg,[0.9467632  0.05323677]
d5012e85209b9c3ea5410b6f02168c38019bb5a5.jpg,[0.9959771  0.00402289]
5b6382a09864085d7534adf2629f2a5ec36ea4bb.jpg,[0.00261014 0.99738985]
7de1d0a62c463c7548ba7b05a3c7c075ae6dcbce.jpg,[0.99728477 0.00271527]
95f9dedc51a0e075261502858cc9eb7bd8c13e20.jpg,[0.99782866 0.00217131]
c01e4fb40e2bf92c59e884f621f4a2c4c9cda5c7.jpg,[0.00246676 0.9975332 ]
6da229fb64137af89c8032f15d66bf31afde07b0.jpg,[0.99652255 0.00347752]
a2f16060ec056dcb9170b010987002e3de645442.jpg,[0.00361648 0.99638355]
aadd31236d20ec78a000de6ac9fd4a397cf358df.jpg,[0.9897295  0.01027045]
cf4810236315c82cede03248fa090a7b19a99cc2.jpg,[0.00249368 0.9975063 ]
4340fc0f074f6f2435933649e0bedeed009c70a6.jpg,[0.99776804 0.00223201]
883ca2df3c6eea221d6af3e2c0822199cddd6130.jpg,[0.00259461 0.99740535]
281ee9b22d404031b14f6e7dedc36e3f2df624bb.jpg,[0.99775946 0.00224051]
ec07d6b952c4063815f677c79be309643983ef89.jpg,[0.0025051  0.99749494]
a1f339cf4551c7bb4c9f50be28bee0b29f919d6b.jpg,[0.9973188  0.00268122]
b562f0577d2f5a05510f681cb27447e1372aa7b3.jpg,[0.00247034 0.9975297 ]
28239476ea20ae29ab0621c67d1918eec3fde2f7.jpg,[0.00195863 0.9980414 ]
a4f7562c7af2b5fbd3b9ff23e9ceeaf2d5bff501.jpg,[0.00197507 0.99802494]
21d9bc71b400deb57eedb69bff87248a48adc750.jpg,[0.00301878 0.9969812 ]
a9495f9ab98fb52d71e1c06d34509d785936a272.jpg,[0.9920821  0.00791782]
9929d637424e8c7ac54586ce293b725b6927d448.jpg,[0.9967091  0.00329089]
d97916acb4b972e5c9008b792dd922339d9d3e16.jpg,[0.99700314 0.00299685]
72d9f0c6713e2ed167431895759068d5e9dfac19.jpg,[0.99672145 0.0032786 ]
2789608ce7a3b272f0fc55e5186badba00d0e8e3.jpg,[0.9765362  0.02346379]
aadba9dd0deab6a3719b8e65edf3304bf8ff72d7.jpg,[0.99708456 0.00291543]
bce96db4ff3c5eaae1c530c458ba91095d3b5b92.jpg,[0.9771737  0.02282628]
ba448520e1dde87c2c4bbf7c44bc83ce5b1bef0e.jpg,[0.9929518  0.00704819]
c777f877655a68df89085016e135b4f7b2a426fa.jpg,[0.99668497 0.00331497]
ed0c2780c414c9a3ef7a78aec338d48c3ac1f989.jpg,[0.997242   0.00275802]
023ecbd50970b9e2088ae78c0bd5f870eb9be0d0.jpg,[0.9879965  0.01200347]
224040668b71279700d961c9190df63ab61da0dc.jpg,[0.99688727 0.00311268]
6e75c974374136c690bbc2e89717503c23dfb9c0.jpg,[0.82280946 0.17719051]
52f03d74ddd70efe4182ff5c3480f7457db39f52.jpg,[0.9969469  0.00305308]
3ccb7e4b880787c09a41efc1ad0e49206ae22030.jpg,[0.00258073 0.99741924]
6d38c75749421f5da46df9fe9f806edb0051e610.jpg,[0.9964586  0.00354145]
bf403e9fa27dbf87f5edfea6e0e2a3eed9788a46.jpg,[0.9949824  0.00501755]
67efbdfdf1636883042d794879e8f8a225e1c26f.jpg,[0.99676895 0.00323107]
1420655c2a25c8cc7673eebe87dc43e67bfe1c99.jpg,[0.97468895 0.02531102]
af71bc067fd1bacd792817dc87599034f85db112.jpg,[0.02039882 0.9796012 ]
87cce3c3983feb11fe8d9c7df84159e67158e418.jpg,[0.9914631  0.00853689]
5543718e75526d5f17a8ab7cd61443a0c63bec76.jpg,[0.20316981 0.79683024]
a4143e58306a461a11ec883056737fb3f55e7e23.jpg,[0.00275557 0.9972445 ]
9399281ddd2c0cc0726dae25e46fcc5f812a7da8.jpg,[0.99626946 0.00373048]
b0a50bd4a7619035e33ad3601dcbe20d1bd907a9.jpg,[0.00228708 0.99771297]
eae17751bfcc1c2f5d2369d3d82879d84c112929.jpg,[0.99691975 0.00308033]
74fd3a8c3fe4295aba6778ea26a6d04ad9d0e69f.jpg,[0.00280129 0.9971987 ]
c34de83af1cb7c5aa1b195f6727605d27e9506d2.jpg,[0.00230354 0.99769646]
cd68ba26544f0ac8550547ab8fdf02b226b7030a.jpg,[0.00250735 0.9974927 ]
e1d30cc958a81afb5bce86be39d71abc9a885902.jpg,[0.083311 0.916689]
7f55a21d7bb895e81ff87dc5a98b8a8ef69908e0.jpg,[0.99559057 0.00440947]
895b3c42135be14e670a731d50d712144769304c.jpg,[0.8206562  0.17934385]
96c56909f760c793715e3a8e9c057e3cf8957c06.jpg,[0.99602795 0.00397208]
2bf1dbc53f814a0f0b53cc3a422e01f05c05f595.jpg,[0.95366794 0.04633208]
575372d6be1a57fd69724cb4fe63b9322da0e5ec.jpg,[0.9797076  0.02029241]
b3e383b1127d12142b86612420a29dad5f18b0f5.jpg,[0.99647623 0.00352379]
7dfafba4490bd8c2824a0c706bea02f9244d2f19.jpg,[0.9961791  0.00382093]
c2f7937acff1cb069d9a470779b39cd6fd3793ac.jpg,[0.9970891 0.002911 ]
d509290b90291b09f11ee8f88de4f00e13fcb0b0.jpg,[0.9979911  0.00200888]
e259cb4f6c515359ebd5fb25e5b9b73793aa27ac.jpg,[0.99015194 0.00984802]
2cba0f09c08908836910d447039d63dcf4de0ea5.jpg,[0.99651164 0.00348835]
11dab92753832d8b6c0501fae501787a2733e31d.jpg,[0.00344227 0.99655765]
b4a975ed68865ef53a798082b2d27f4af1b0a618.jpg,[0.99389356 0.00610642]
07b4b8d1be95a9d38f9db493e09fe0f99c523a25.jpg,[0.99527776 0.0047222 ]
3345e9a7dbc3fcc74a48e2c923e3fd39a24ef4af.jpg,[0.99415404 0.00584596]
c88ec8a5c050ffc6df54dd2b87a0fa50b265d023.jpg,[0.19896454 0.8010354 ]
c6595412a4a2c0e2470bed5940df37d0850ecd3c.jpg,[0.91815525 0.08184475]
52d07c59284a2ba4808e6cd46bdaeaad072ca460.jpg,[0.99482995 0.00517005]
2ae6ae43afed87418f331fc192104c1086452d74.jpg,[0.0037558 0.9962442]
ee1d2cf9ce2b682a4f3eee2090e1c4d6d160d180.jpg,[0.9977647  0.00223528]
59dd7fda2f765b714a5ff0bf5ac2baa538267743.jpg,[0.06971379 0.93028617]
7970e0cc11336a55414136c0e2b0cbf67daaafd8.jpg,[0.9978263  0.00217365]
4809d2cddbff393b04dc4d5ea1b96b7c8879aad3.jpg,[0.9959907  0.00400929]
d8d6bd82c0fedc3614d03975671f0beb581d5545.jpg,[0.00333025 0.9966698 ]
43fe77f0bc4dfe368c777e0f90f95f3ce85c08ba.jpg,[0.00184596 0.998154  ]
