ImageID,ans
e12ae0ba91d6c09c836e0e2eb38a44154f5a286f.jpg,[9.999989e-01 8.523379e-07 2.975861e-07]
29db31e945ef87fbcc1d493d726559b40783f40c.jpg,[6.5025082e-04 8.0877388e-01 1.9057591e-01]
e6c586e9712a7bf021a6723432f83e7b3df04660.jpg,[2.9741078e-09 1.0000000e+00 3.7179981e-10]
f29a04bb617627c8fb5362c4c2d64ff1e85cc338.jpg,[8.1498558e-07 6.8979512e-07 9.9999845e-01]
2a49280edcbb22e01264c3c9af2c368b37904e7d.jpg,[5.0218064e-06 3.2678579e-06 9.9999177e-01]
edaafb876f10a49b1f27c1ec59a05b20056e75fe.jpg,[2.3855003e-07 9.9999905e-01 6.8891785e-07]
63de9e3987289f5cabd21c7134d63b4476d08612.jpg,[9.9999738e-01 1.6571739e-06 9.0086263e-07]
597b10345333e3939ef5a218ac038e3f29110d75.jpg,[9.9999809e-01 1.0882695e-06 8.0910274e-07]
cd444b4aeae6ea5d89c7392918620af2bb8ba8ab.jpg,[9.9951303e-01 4.8402915e-04 2.9397468e-06]
6572048772bc306fb9d2fd8e7d1563f1c559a5f3.jpg,[2.3360814e-04 9.9510586e-01 4.6605966e-03]
1d4c8bbbf6f6750b3c1b80710fcb83ff78299b69.jpg,[9.999993e-01 5.502957e-07 9.298558e-08]
5d9c96b8bd3d0c6bbb0ab075be8d4a0dcbc73234.jpg,[9.9795026e-01 2.0402984e-03 9.5121904e-06]
ff16888ef7c057de3806305508c4983c3ed6c0c9.jpg,[1.0000000e+00 4.7006495e-08 3.2691872e-08]
35080ab4664a4e02a512b94fe535d0fafacdcb3b.jpg,[9.9999821e-01 1.4704501e-06 4.0963275e-07]
b2dab995126646e2ca55640b12bda47f0271cad2.jpg,[2.8824414e-05 1.3261063e-04 9.9983847e-01]
5c7d98ad1cd131e4e671143faeb591293e12ee6f.jpg,[1.1916538e-05 1.3754723e-04 9.9985051e-01]
2da590e1afbcf03effe64c3e4f0235ac333bb03e.jpg,[4.7777587e-04 7.3587114e-05 9.9944860e-01]
4e2e6f23852a37a4b6d838dfa6c11d1ec06892b9.jpg,[9.6772565e-06 7.7714722e-05 9.9991262e-01]
6c782fca44946cb3dd225588fe5c1a35fb56b6d9.jpg,[9.9999797e-01 1.1927638e-06 8.7814357e-07]
b955cbec08251f2c8e1080266aac0396a53feac1.jpg,[0.9427023  0.03179016 0.02550752]
b087fc6bfa3abe47eea1a27081b9766208e50926.jpg,[9.9999845e-01 2.9662826e-07 1.3211173e-06]
bb56084726c16c9e5c51924b25752f1441f4655d.jpg,[9.9872285e-01 1.2688910e-03 8.2367760e-06]
eda28772f10a7856d226d3f5524cce14ec8c7b4e.jpg,[9.9999952e-01 3.0383904e-07 1.6109847e-07]
66233217667a47a365aa8a76e685c12a15cc35d8.jpg,[1.4879793e-06 2.4775613e-07 9.9999833e-01]
f97c86b75e9147ce57147617a9a58b63ed7fe2d9.jpg,[1.0112383e-04 9.9919027e-01 7.0866273e-04]
45948818bee590426501a93456fe54b1725f799b.jpg,[9.9999952e-01 1.9242000e-07 1.9657605e-07]
6e825918c03ad7c73934420416b058216e4d0464.jpg,[7.7327095e-05 9.9023670e-01 9.6859569e-03]
b4384a129e193c5d94be3c22bb4d1dbe4f046b2a.jpg,[4.4523190e-06 1.8741826e-04 9.9980825e-01]
2a05cff1a58242223398ab7a6ba6d0bb7eff1068.jpg,[9.9999940e-01 3.6544401e-07 2.4629063e-07]
290034f5e5b49578136fe187030c891615c15538.jpg,[9.999490e-01 4.180015e-05 9.168834e-06]
8c6cfbfdb40f7fefc590e449c6502e8cb70564f1.jpg,[1.0155388e-04 9.9431932e-01 5.5791368e-03]
4a6c0702578a3f7e6d5b89b7d0fef967b87da172.jpg,[1.7744971e-05 9.9983776e-01 1.4447425e-04]
411574e3bb4303ea14ef4fe0a41b25c948cff485.jpg,[1.000000e+00 6.002571e-09 8.883365e-09]
728df4d92110e8e5f077dacc0d6e0dd72b0633bc.jpg,[1.0821220e-06 9.9999893e-01 1.9426807e-08]
c4c57ba8dff549ed1a5872469e7d185f622eea94.jpg,[1.9125357e-06 3.5019380e-05 9.9996305e-01]
078e7d1c07450e2d3fbea60131d13a7932ac6f91.jpg,[4.0761723e-05 2.8723429e-04 9.9967206e-01]
4fae2c083bb3e96b3d64c97788ec606902a95d27.jpg,[9.9986553e-01 1.3394524e-04 4.7990864e-07]
422e7929909c729c09f1a7a7e62d70c3e384d6ed.jpg,[3.1620376e-02 9.6836770e-01 1.1985275e-05]
28ae23c3c16c35e58a5a2a3a42da486f1b56d2a8.jpg,[5.0310151e-05 9.9595213e-01 3.9975643e-03]
576dfc3ef9caa154c2df6b162f68eeb7c08498d5.jpg,[9.9995506e-01 3.7807375e-05 7.0937954e-06]
a252b152a94124db91aea3475d60db94b9225a79.jpg,[1.8616378e-05 2.6444063e-04 9.9971694e-01]
b4e6cb779e6cd2d4b14add1a5c042ec5dd5fdca8.jpg,[1.16766896e-04 1.16643645e-02 9.88218904e-01]
7e28326329d360d6c8e9d543175653a1468a93b2.jpg,[6.2901247e-04 1.3391480e-01 8.6545616e-01]
ca1229901bfb51cf539f36ec5462a47f04caaae7.jpg,[1.8619152e-06 1.6335089e-07 9.9999797e-01]
27e8bc292e95984120a8cb189435fd18390133dc.jpg,[1.0141555e-05 9.9995685e-01 3.2970198e-05]
cdf17f76f84acdebf81fc77b8afe4ab45c25dc0d.jpg,[9.9999821e-01 1.2959028e-06 4.3960966e-07]
84005a1e6452067d604fec3d8e0e7d3a5ddb48ee.jpg,[1.1540513e-05 9.9996293e-01 2.5480686e-05]
9592de48cf49823e288aad3bba3e450ae431c8bc.jpg,[8.9365768e-04 3.0713927e-02 9.6839249e-01]
4c8ba74de8932fa48995f7d8f05fe82241ba1451.jpg,[9.9999964e-01 1.8560756e-07 7.4165285e-08]
3cbf2aa48d92627519e84d95b3ba40055d88298e.jpg,[1.0000000e+00 2.2554435e-08 1.7906665e-08]
b680cbd5543496fd6127502db0521f0890eca1a0.jpg,[9.9999785e-01 1.1207168e-06 1.0173674e-06]
1789411088e1eea50afabdc5c7a5e78671c930d9.jpg,[1.8531115e-07 9.9999881e-01 9.9677186e-07]
d0bbbcb6a6c2a195b8aa2b33dd2f623e3f008111.jpg,[9.9999595e-01 3.2209073e-06 7.9266653e-07]
b6fda7ac21fcd78b22e62bd412c31d31088bdfd7.jpg,[2.4005672e-07 9.9998963e-01 1.0098486e-05]
5ee24fb75c99c85f7b7aa87e7ced323bdd5d7de3.jpg,[2.2981894e-06 9.9985409e-01 1.4358488e-04]
b1145e9359ad13d22fa642b1162c930943d0a3b0.jpg,[6.6712132e-06 9.9998999e-01 3.3900176e-06]
74875e84594bd4b35a7b564b09a8ce996b9f77cf.jpg,[4.734778e-07 9.999906e-01 8.927287e-06]
be73a2f1e13ae0eddfc4b06b892fca3bcfee54db.jpg,[2.4151492e-05 9.0316808e-01 9.6807808e-02]
b375c973e19503f0be3d164d180a61cd2f81aaca.jpg,[9.9942410e-01 5.2234245e-04 5.3584816e-05]
821c44e5848ccef18e3f93f82149feaaa7cabc42.jpg,[9.9999774e-01 1.7462103e-06 4.6963484e-07]
7953fa3a23ccae31a77455a92fba0b5e639f8f5e.jpg,[1.00000e+00 3.63733e-08 4.13858e-08]
f4826b736f57ca9a480be67d9dcaf0b3373d1a0b.jpg,[9.9999988e-01 1.4298695e-07 5.6751393e-08]
1d5ffa02719f63c94a9c37b5358e4b1ad12899b9.jpg,[6.309759e-09 1.000000e+00 3.841953e-09]
f97fbbc2d10ff7b62a803cfe48263c73e10c8681.jpg,[0.00164797 0.02070064 0.9776514 ]
22f75841dbac37f87c79db4338232099e7e378c3.jpg,[4.1778092e-04 8.5144973e-01 1.4813249e-01]
a67945d208df045697d118dd5f81d66828034fbd.jpg,[6.0458560e-06 2.9621533e-05 9.9996436e-01]
4ee6b76c696faf82564c9118d8d859fe71bb50bc.jpg,[1.0000000e+00 3.9768082e-08 1.9217792e-08]
e6eb78244d75e39f330a77e5c2d36413a8e60b4e.jpg,[9.999999e-01 9.411600e-08 3.258896e-08]
2afc6be5b7998e8cc22f02f89d48d757b74874d7.jpg,[6.4843456e-04 2.9814136e-01 7.0121026e-01]
79ced25b977d5bfd2dcff4d10c8461efe25216b9.jpg,[2.5747393e-06 9.9999535e-01 2.0238756e-06]
ad96326f100d458261e579651c461bcb38fd38ff.jpg,[9.9999881e-01 9.4279358e-07 2.0488517e-07]
2e2e689660d4760df37a36fc3ff5fb30690b52cf.jpg,[3.4538838e-09 1.0000000e+00 4.4265189e-08]
e3f4e03a2a50a5e19feee88d22369b282fdbdeb4.jpg,[9.9999952e-01 1.1679269e-07 3.8434504e-07]
18d44557e52c8b584ebe279447bb7675fb6454ac.jpg,[9.9997544e-01 1.8499501e-05 6.0826528e-06]
2cab81550fc0b7a11c94b984dc61b2146fee3710.jpg,[9.9999928e-01 4.3081306e-07 2.3692017e-07]
a58e474ffbe734bb55168a02c96f154d236591dc.jpg,[5.2880812e-05 9.9888033e-01 1.0667634e-03]
69c8fd3c0cb8c63597816d4279f3ef1b9af60945.jpg,[1.3485006e-06 9.9999857e-01 7.9422691e-08]
9c8457c2f97279d3c1fd40a156107b1bf31977d7.jpg,[7.117274e-07 9.999963e-01 2.997296e-06]
dd8f507476263e3b8cc2a5fe4fc330412842f992.jpg,[1.0787130e-05 9.9775368e-01 2.2355227e-03]
1ee06d7c4b8d4cee6cc1a5adcb28fea85d33dd1f.jpg,[0.05914731 0.0076835  0.9331692 ]
7b3a3a11cc699a52be73490c6833c0057b8fce5e.jpg,[2.4993077e-04 1.5710494e-02 9.8403949e-01]
2554b4b4887ad40b409d61c0dcc92b1a82c03152.jpg,[5.25391783e-07 9.99988675e-01 1.08125305e-05]
c9f7e84d59ed6144eb1f93e068cd50a4968bd68b.jpg,[8.063396e-09 1.000000e+00 5.613054e-09]
5d7d69998f0a96cc773a27f7bdc4bcdb7144906e.jpg,[9.9999917e-01 4.1930451e-07 3.2528280e-07]
3467024299ecd61666d0b8e53999f6c1fe645158.jpg,[9.9998772e-01 1.0533200e-05 1.7861506e-06]
4114ef201289c08ab20f7069c5d38020de7f108c.jpg,[3.1377028e-06 9.9992216e-01 7.4731812e-05]
1a0440e0c5b0442038ab00aa1bd3230ff94b2d13.jpg,[1.0117063e-06 9.9998176e-01 1.7207416e-05]
720755143647d23bf3228be1953fe33283b5b655.jpg,[0.00276173 0.5932     0.40403822]
acfe9c9bac34b85d0ab0ee42d05752e527566b1d.jpg,[1.0779729e-07 9.9999928e-01 6.3532838e-07]
9d4f7a9492bd0c6f42950696f497558afb4537a1.jpg,[1.0000000e+00 2.9490009e-08 1.5484193e-08]
84adb89362388e1b283b179dad32309204c2ec09.jpg,[1.5430197e-07 9.9999952e-01 3.2978269e-07]
f6072d781f1dd45a6cdd169307d216f1ce084666.jpg,[9.6244645e-01 3.7538938e-02 1.4666200e-05]
e43ce49570cd0c21ec3b16645b22dd30aa7cd8d8.jpg,[2.8690403e-08 9.9999988e-01 1.3484285e-07]
9ab9a3148d3afd06a8bc7de467db4ebff6ac60ef.jpg,[9.9998903e-01 1.0519641e-05 5.2180070e-07]
f84d1f0ee65c8aa68454ae72324687e57c125b88.jpg,[1.6243113e-06 8.7433371e-05 9.9991083e-01]
77b7b73531a759685674ac5cfbb69356f3d7f1b6.jpg,[9.3191085e-07 9.9999762e-01 1.4527319e-06]
ecfc3721af2bb481abc3e360bd81189e9557eb4a.jpg,[9.9999940e-01 4.8243811e-07 6.8656576e-08]
99c8434856906cba1ebdf2d71d8411f1e4bf6b66.jpg,[9.8619962e-01 1.2961840e-02 8.3857664e-04]
26e713ee78f5710531783b3e354f0e6ceaa0e8a4.jpg,[1.9498022e-07 9.9999452e-01 5.2770606e-06]
a7f46f19b6b0ac6280ffcac8acc095ff3f04f6be.jpg,[6.9739912e-07 1.0234072e-07 9.9999917e-01]
4fe00b6c4956f7beb73d4ab251e44bed5dc8a36a.jpg,[9.9999976e-01 8.4921524e-08 1.1939102e-07]
79477c2fd93a70b79b95123da806d371ac1d1178.jpg,[7.7744727e-07 9.9996495e-01 3.4253630e-05]
fa9921153dedf4bef3c05e374ea1ddd347048716.jpg,[3.5638006e-08 9.9999964e-01 2.6487140e-07]
aa3e27de1929217b271f74fdc5ebbaa067d0240d.jpg,[9.9997687e-01 2.2765313e-05 3.8882820e-07]
64c844474892ae7e50c355f37bcb8d15393bb1ac.jpg,[3.4188962e-04 8.8860172e-01 1.1105641e-01]
bebd1fc56d144ae36b8b966b300bd41edbe0454e.jpg,[9.9999917e-01 1.5292237e-07 6.6109197e-07]
7c7ef444e2fe5780a3c0680cf9c2c1cc58e6c89f.jpg,[9.9986219e-01 1.2274740e-04 1.5018906e-05]
9a67368f828e1e9de30ec799788f3a15cadbdb86.jpg,[6.0938619e-05 1.0576611e-04 9.9983335e-01]
320a5f9101fe40c4a84c8d49201927d4d35b2837.jpg,[9.9999809e-01 1.5900218e-06 3.4921553e-07]
2caae8deb56065d3ff4e3af818c0aa18afcf94b7.jpg,[9.9999607e-01 3.0988963e-06 8.2758879e-07]
ccf366dbc169f15f0d4ffcf86c43df6b22af3269.jpg,[9.9999344e-01 6.0268617e-06 4.9436022e-07]
57e488afd866dfe91c3e2ce90b5a80b09357610c.jpg,[9.999999e-01 1.514433e-07 4.077262e-08]
72e9c2458e68ce68537b158b3ee4c02611f2608e.jpg,[5.508346e-05 9.770946e-01 2.285039e-02]
7ac71fda34a70338ebe20741f5c848fb23934df0.jpg,[9.9999571e-01 4.0434757e-06 2.6365737e-07]
89f7210e6c3159fae340f7fa7a82fdee34f40b91.jpg,[1.0000000e+00 2.7330458e-08 3.8736738e-09]
3298759c9f0cf19d5b342f253f904e8585625c6c.jpg,[1.0000000e+00 1.7041549e-08 1.4130043e-08]
7ad54c9636d94094a583df7dc8224c71a699cdd0.jpg,[1.4982940e-04 8.4839267e-01 1.5145750e-01]
e56f80e4d434561cd9a3057cd2135e5a0c411d19.jpg,[9.9999964e-01 7.6485684e-08 1.9477697e-07]
5de5fdee29fd1ffe9c63dfe43c22be9ecd18e8c6.jpg,[4.735001e-10 1.000000e+00 7.098066e-10]
d6b4eb912f88a8bd312bfbd23051038a24d2362c.jpg,[9.6489543e-01 3.5050292e-02 5.4302236e-05]
19ea08d4ec6ef5d0c1a5838bed8568cbe7bbce8d.jpg,[9.999937e-01 5.727037e-06 5.662986e-07]
fa1aac61f87d55090df78a2d533a2fe133d461b3.jpg,[9.9837673e-01 1.6084511e-03 1.4803513e-05]
199005bc64d52a0f61f8ce234c86d2022ad7f3cc.jpg,[9.9890578e-01 1.0870255e-03 7.1042973e-06]
1bc134ad663988d6563bbf8e1e0c17fc105c275f.jpg,[1.7642934e-06 1.5526537e-06 9.9999666e-01]
c4cba8b4046a7929272b8d41bb3edb57d3c5850b.jpg,[9.4624857e-06 9.9990642e-01 8.4150946e-05]
0fcf266012efa7b1c66baed5f219437966933702.jpg,[3.4327825e-04 7.4832177e-01 2.5133494e-01]
7a2af6791b9a3429a1f2f243eed363354f8bc7c0.jpg,[7.3416857e-07 9.9998736e-01 1.1850790e-05]
f848f2034f9c3aee47e18d130071259f77229f97.jpg,[9.9999738e-01 5.0058566e-07 2.1873568e-06]
c10318a453ed018ff18400d99e4a37eaf16dc195.jpg,[5.8005913e-04 3.4087539e-01 6.5854460e-01]
7c18650b217a16ba1df5bc413997420aa208b40d.jpg,[3.8946709e-07 9.9997270e-01 2.6870837e-05]
1d0a508eb870311d6ee81e6481b1cd121f035fea.jpg,[9.9997962e-01 1.6984863e-05 3.4687587e-06]
66c42c9b268823967cb65108ca5e5abf21679081.jpg,[1.0000000e+00 3.5030002e-08 3.9201076e-08]
799ebdd45cba1eae7ae097c3d64c1f995d9e8a49.jpg,[9.9990535e-01 9.3917173e-05 7.4543772e-07]
12ecfbe4e24cf0b762034e15d711401e30f9c0c9.jpg,[9.9999654e-01 2.6401556e-06 8.7459284e-07]
d33e09264b5f1f3e173051d6724838ea92c371fa.jpg,[5.1003211e-05 9.9956924e-01 3.7970478e-04]
7564226d81f5abf010f9df379bbc8b5429ddeeff.jpg,[7.4812624e-06 9.9998772e-01 4.8072834e-06]
55c7660fb6b76f5370c036dadc680fdec1a8a089.jpg,[5.8406884e-05 2.7034894e-02 9.7290659e-01]
7e042673aed5efbe689cdd3bf12f153d2a0626eb.jpg,[1.5046097e-04 9.9950671e-01 3.4277464e-04]
08bfd4a3fe8751c9d851c8cc80ebbca18df5b6af.jpg,[9.9998176e-01 1.2506334e-05 5.7418665e-06]
4d88be4a500a38a6f95ccf45cfa3505a182878d5.jpg,[2.5911429e-06 3.5423077e-06 9.9999380e-01]
bd85cf73ff8cb0bd961a5748a91b4a4387e562fc.jpg,[0.00706578 0.9823772  0.01055708]
1682887971b9dab6bb1cb7629399e7e46128592e.jpg,[9.9999976e-01 8.9989236e-08 1.4317429e-07]
e1095f46c3072878f4535a3b62c4cd4b5f8c150b.jpg,[8.6360788e-03 9.9136353e-01 3.4100745e-07]
3642ddb5273660861cd66639dc8a39ea6f2c814f.jpg,[1.1369340e-05 2.1254382e-05 9.9996746e-01]
d5aef6470441fa1e388b9db30792bf0d626176f5.jpg,[1.9936312e-04 9.9932051e-01 4.8015299e-04]
2c60c32cd5bb2a794341a866ba19238a857e8975.jpg,[9.9994504e-01 5.2824165e-05 2.1838512e-06]
a433bddf62eebea18bb820fe8547e4eafa45d9df.jpg,[0.02241911 0.9747634  0.00281754]
4f7e00df5f3134cc497febb13a27791536284901.jpg,[9.9999154e-01 7.8367520e-06 6.3776139e-07]
2081c71c110db8c0bc2870d06cb62570e7052378.jpg,[1.1780478e-06 2.1405688e-06 9.9999666e-01]
9db1cf61731f96383c167a1b6ea26415d28d150f.jpg,[3.7100418e-07 9.9999917e-01 4.0736464e-07]
14f57ba4d14e9e6f859ce22ce04d4fcd43539eaf.jpg,[2.1604967e-05 9.7047049e-01 2.9507920e-02]
7baac89ac96ace68beaa7537d6875eb3ed0db077.jpg,[9.999999e-01 1.510988e-07 3.103060e-08]
c0120a7e8426e732266325ad1b2b5fd7a164fbde.jpg,[9.9999976e-01 1.4264739e-07 9.7669350e-08]
a12d13e7eeec5e69bcbc8b9dfc283e11aa6d53e0.jpg,[0.01947233 0.4072129  0.5733147 ]
e936314d4d7d179b818f16ed11050258b667da66.jpg,[2.6157900e-09 1.0000000e+00 3.8564454e-09]
21c708a2a724f30de75756d62035cf2049eb380e.jpg,[3.7745549e-09 1.0000000e+00 1.5414438e-09]
1a166ad1f3be13b15835a136cb9505a8a47106a6.jpg,[9.9999988e-01 1.3336407e-07 2.3868663e-08]
483ccde5f548c5bb05a81d671002a6725ccaaded.jpg,[9.9999940e-01 3.2306806e-07 2.5536616e-07]
f66d22ba4bee0fbb0c4bbe551f9631b45ecb180b.jpg,[7.8126250e-05 7.6830715e-01 2.3161469e-01]
d3434ab80b96b474629a6325e9c4664b5a41db74.jpg,[9.9999988e-01 4.8400217e-08 1.0446305e-07]
98a0b71eb9f558ec6543321ea95e55cb2198ee20.jpg,[1.0000000e+00 1.4680342e-08 2.5837538e-08]
525e16edcc210a6e964aee8a2da7ddb78ebce17c.jpg,[1.2695836e-08 9.9999988e-01 5.0755119e-08]
d7272dfad367f5b3a6cb06fd8c21bc3181d574e4.jpg,[5.3925664e-06 1.4522114e-07 9.9999452e-01]
0ece3620fd07ec08fad98cdeef24a3468b922786.jpg,[1.1198662e-04 1.5108464e-05 9.9987280e-01]
d1d6df339d9300a2ce0c4292f004024ce15e688c.jpg,[5.3421118e-06 1.8612358e-04 9.9980849e-01]
419019600de4a467abfa04a825bfddd05574d982.jpg,[1.1356061e-08 1.0000000e+00 1.8759691e-08]
75047fbffe330373cc65e17bb2c98f8b28387d8b.jpg,[5.0679246e-06 4.3952417e-07 9.9999440e-01]
e7bb6d6f6dfe7d66103ce48317efa4cdc20a9178.jpg,[9.999943e-01 5.548621e-06 7.340759e-08]
2aaa05e4221d07d8267c48ecb0507445a3d7a93d.jpg,[9.9999905e-01 6.3358806e-07 3.5299985e-07]
9e54d9819f9898b6237315be19c01ac7e9d1a742.jpg,[2.4795815e-04 4.2976093e-01 5.6999111e-01]
3031ae58fa0fca5b2a536ae10f15483db7036fde.jpg,[9.9766892e-01 2.3262978e-03 4.7445969e-06]
8044a2667cbc6fe3dc120aefb02ca8ce095ed9ff.jpg,[9.9998105e-01 1.4526503e-05 4.3542664e-06]
e04569a3391e7ce94dbde2116a49452a7a629b0a.jpg,[1.2355393e-08 4.0912669e-09 1.0000000e+00]
90c6c37a58f59e1ec8c28819b23602d786666673.jpg,[4.8952839e-05 1.9834628e-05 9.9993122e-01]
dee3cc54af802251ccc70d46d5022945ea920790.jpg,[7.5516975e-05 8.6753058e-01 1.3239384e-01]
77bf27aa9b967a7b59fb183cb461c9f2877e0314.jpg,[3.2296818e-04 9.8862350e-01 1.1053532e-02]
65530618ecf9671e74ca8daaa64340eb0ea1c4c4.jpg,[8.2228843e-07 4.2116068e-07 9.9999869e-01]
fc7d6cf531e81a522262a8a148133d12a5cb7917.jpg,[2.5194138e-06 9.9994183e-01 5.5600605e-05]
fc9a5b763fbf7db73a3d254a6610e1d6a366c43d.jpg,[1.7918754e-08 9.9999964e-01 2.9805324e-07]
724d02188366b7264d70d4699a3b1fcbfb7aca2f.jpg,[2.5315848e-07 9.9999893e-01 8.7434216e-07]
ea91b6b210cc451bc13349b1c86a5a133ab7bb19.jpg,[9.9999738e-01 2.0168450e-06 5.8914713e-07]
1c7fabf169fd66eb508144f9ade31feb5bfea489.jpg,[9.99999642e-01 1.95261833e-07 1.18026044e-07]
56ae4161ea1634d082690b71fe0c569169393b17.jpg,[2.4485597e-04 5.5500548e-03 9.9420506e-01]
dec4f69e0ef465e9e4739b66e647ba86403b551c.jpg,[8.2615986e-07 9.9995589e-01 4.3291664e-05]
0ae27af34544e88df1739401395bb6a847d96c2f.jpg,[9.9998939e-01 6.3473622e-06 4.3160844e-06]
946c3b56d14443dcd93200aad808412aeda43973.jpg,[1.000000e+00 5.576902e-08 2.854739e-08]
ca193ecac35a6a31f751c8d3663a2255db6ffaa4.jpg,[4.6904586e-04 8.7005895e-01 1.2947199e-01]
a33990bd0fcd7ce64efbd6b214c00df48d8018b6.jpg,[9.9999928e-01 4.4516389e-07 2.2013768e-07]
4a9ef81d41399a04a3ac3ddcbc75e907d6bbe970.jpg,[9.9999726e-01 2.2126128e-06 4.5277781e-07]
2591c75460add42bf4d5c75d565322c7862e6dbf.jpg,[1.6606422e-04 9.9937880e-01 4.5506196e-04]
88590a95a2c69157d86367fb9166fffc6dcf9f64.jpg,[1.3938155e-05 1.0339023e-04 9.9988270e-01]
218f4aab14d83cb9292818b44cd3f2fc49304420.jpg,[9.9999988e-01 9.4561884e-08 5.0974279e-08]
749706ced514afab4d9e84d02f0ff399866466a7.jpg,[8.4401450e-05 2.2474602e-04 9.9969089e-01]
7d439c8f3c5696d8368854113fadba9b7d64f913.jpg,[9.9999976e-01 1.0910026e-07 1.3755300e-07]
bcefa67d53cc991eb3f3eb8f7dfd24ed138a4581.jpg,[7.4363893e-06 9.9933714e-01 6.5545813e-04]
38fcf8e9d9148c562a0e3eec6e23a0fe91393f41.jpg,[8.0001881e-09 1.0000000e+00 8.2790974e-10]
5f483e7de1eea94e9c23f3e2517679b64fad79b2.jpg,[9.9999976e-01 8.1793715e-08 1.3779183e-07]
9fa5bd00ded61f2fda97ac89ce81acd18275453c.jpg,[0.0019099  0.98777986 0.01031024]
d8fb952204f376c8734d539237c887827d46ebed.jpg,[9.9325716e-01 6.7349672e-03 7.8253370e-06]
754a642ddef7e28bef6f46043348f50ad7b58042.jpg,[3.8149658e-08 9.9999988e-01 1.1029478e-07]
4ccdf08210e8fca13f1206e3313e18602a3fbacc.jpg,[9.9999952e-01 3.1782474e-07 1.3394781e-07]
ace2690a0ebae159f0878a11f0de52b5cdb3d755.jpg,[2.5911921e-05 5.8935815e-04 9.9938476e-01]
f739e0ce1fa74a8d6e9ac0f001e2aa5d7e8bb86d.jpg,[1.0355495e-07 9.9999881e-01 1.0516590e-06]
d9e9b0c52d3bc41b162613976faab83f1f5eeda8.jpg,[3.9490039e-04 6.6371512e-01 3.3589002e-01]
ab53f0f3c3033da4463f76b8c9d146424ce6190e.jpg,[6.4528787e-05 3.5633513e-01 6.4360034e-01]
d118253fb8ea5b79a5621609f2925c5ed9ac3f86.jpg,[9.2007485e-06 9.7929376e-01 2.0697068e-02]
3efd84a4c04d637646754eaba9e8f9d8e81e768c.jpg,[1.3331441e-08 9.9999988e-01 8.7399421e-08]
7ecd64a78515ecfa24544675578de73e848eae90.jpg,[1.1539972e-06 1.0922055e-06 9.9999774e-01]
590dc68a989f099b1def00c67a4a2f3865106cd4.jpg,[0.0030743  0.46224797 0.53467774]
a250e189902a9f101bf405071f86671486293133.jpg,[3.7532277e-07 9.9996305e-01 3.6543461e-05]
9398ce12dd8cf69e3799d7d642f8ab360e451940.jpg,[1.1867619e-05 9.9957734e-01 4.1078450e-04]
c425a691348833f88d5aaa185fac7838c56b960d.jpg,[9.9999952e-01 1.6968605e-07 3.1511570e-07]
ece0fd2bfb19cc1ff165966c2a9227e09dc33d0d.jpg,[9.9999762e-01 1.6426856e-06 7.1380083e-07]
0e8983a40423a1914844322ce8b6b2c70a1c8291.jpg,[0.05816497 0.41912374 0.5227113 ]
15c1bc4480446c3f7d80fba750aaaace46a033e8.jpg,[9.9999952e-01 2.7133549e-07 2.6724047e-07]
ba471caaaebb49e42e36f5b1625eba694c4e3f13.jpg,[1.0000000e+00 1.1106780e-08 2.2479577e-08]
3ed29540d09f646de2858023ca60505ffab43c92.jpg,[1.5183152e-06 1.1977832e-05 9.9998653e-01]
a011a022cdec6ce43d5daa944ebffc63f2158b52.jpg,[2.9749773e-04 1.3050120e-02 9.8665243e-01]
f07f9eb30f2d917a9be26fd0974f442f755fd966.jpg,[2.4707706e-05 9.3786506e-04 9.9903750e-01]
f6738defc13ea0ef540bad9ca72586b2c3b0f6c9.jpg,[5.4700314e-07 9.9998713e-01 1.2368115e-05]
fb811c0f254e4aa6238a4d7d69419d8610ca5a64.jpg,[1.0000000e+00 4.4495834e-09 7.1125976e-09]
47762242c440bd539c15920c482d4916472a900c.jpg,[1.9229890e-04 4.2145331e-03 9.9559313e-01]
83990589c68983b195bae7e73c105ae7b8cbde2d.jpg,[3.3227421e-04 8.6316951e-03 9.9103594e-01]
f5262111bf7166d60a859cd2f3a067f6c05f459f.jpg,[9.9999940e-01 1.2592486e-07 4.5377345e-07]
58d1059e76c8769dad545e3be51286d1ebabc59f.jpg,[1.0000000e+00 5.9534733e-09 3.6711532e-09]
f12d2abf2d3b055f5054bcb59177580359cff6ad.jpg,[2.0393937e-04 8.1246519e-01 1.8733089e-01]
6bbbbec9d1194a326b878a2bf1064c18afeae159.jpg,[9.9955624e-01 4.3104604e-04 1.2767501e-05]
c7d8176ed16ec2b61977b30ab0730a92d20180b1.jpg,[3.0442276e-05 9.9926490e-01 7.0461008e-04]
3c34cf89cb3dab62d305c2ea2f3e1b46d3e13736.jpg,[7.4986444e-04 1.3661395e-01 8.6263615e-01]
561ab9d210c242827c0c595f080bb4acda9824ec.jpg,[1.1611818e-04 1.4303181e-01 8.5685205e-01]
931d3622d48abc8e9312b01eaa91848dc3821f11.jpg,[2.8782086e-08 9.9999940e-01 5.3023371e-07]
858a0ff9544f95a5d770104dc6e186c4b9d4adb8.jpg,[2.2511410e-08 9.9999976e-01 2.0330178e-07]
428424669997b63e1f67a75f94cb470f3c3f6caa.jpg,[9.9999666e-01 2.8505158e-06 4.9389718e-07]
